,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2106,3466,0,hasCapacityPrediction,13,1092,6.371612
0,2108,3468,0,hasCapacityPrediction,13,1092,-10.5656395
0,2117,3476,0,hasCapacityPrediction,13,1092,-12.09864
0,2118,3477,0,hasCapacityPrediction,13,1092,-14.03963
0,2122,3480,0,hasCapacityPrediction,13,1092,-14.00917
0,2125,3483,0,hasCapacityPrediction,13,1092,4.4932165
0,2127,3485,0,hasCapacityPrediction,13,1092,4.3033195
0,2129,3487,0,hasCapacityPrediction,13,1092,-17.516863
0,2131,3489,0,hasCapacityPrediction,13,1092,-21.180784
0,2133,3490,0,hasCapacityPrediction,13,1092,4.226282
0,2134,3491,0,hasCapacityPrediction,13,1092,1.4524708
0,2135,3492,0,hasCapacityPrediction,13,1092,-8.2519655
0,2136,3493,0,hasCapacityPrediction,13,1092,-7.305684
0,2137,3494,0,hasCapacityPrediction,13,1092,-5.172443
0,2139,3496,0,hasCapacityPrediction,13,1092,-10.319292
0,2142,3499,0,hasCapacityPrediction,13,1092,-0.38211322
0,2145,3500,0,hasCapacityPrediction,13,1092,-24.920994
0,2147,3502,0,hasCapacityPrediction,13,1092,3.8665478
0,2148,3503,0,hasCapacityPrediction,13,1092,2.061174
0,2150,3505,0,hasCapacityPrediction,13,1092,-3.7204313
0,2151,3506,0,hasCapacityPrediction,13,1092,-10.434889
0,2152,3507,0,hasCapacityPrediction,13,1092,-8.035264
0,2153,3508,0,hasCapacityPrediction,13,1092,-1.7027056
0,2154,3509,0,hasCapacityPrediction,13,1092,-4.812192
0,2156,3510,0,hasCapacityPrediction,13,1092,-3.0693207
0,2158,3512,0,hasCapacityPrediction,13,1092,-6.506005
0,2160,3514,0,hasCapacityPrediction,13,1092,-9.661299
0,2161,3515,0,hasCapacityPrediction,13,1092,-13.014429
0,2162,3516,0,hasCapacityPrediction,13,1092,1.0337319
0,2163,3517,0,hasCapacityPrediction,13,1092,-14.576542
0,2164,3518,0,hasCapacityPrediction,13,1092,-2.4152954
0,2165,3519,0,hasCapacityPrediction,13,1092,10.188016
0,2167,3520,0,hasCapacityPrediction,13,1092,-6.286547
0,2168,3521,0,hasCapacityPrediction,13,1092,-4.1930146
0,2171,3524,0,hasCapacityPrediction,13,1092,-18.071178
0,2176,3529,0,hasCapacityPrediction,13,1092,-19.687931
0,2200,3550,0,hasCapacityPrediction,13,1092,13.674651
0,2229,3577,0,hasCapacityPrediction,13,1092,-4.98989
0,2231,3579,0,hasCapacityPrediction,13,1092,-2.7650795
0,2234,3581,0,hasCapacityPrediction,13,1092,0.71907187
0,2240,3587,0,hasCapacityPrediction,13,1092,-4.8603783
0,2244,3590,0,hasCapacityPrediction,13,1092,9.406519
0,2245,3591,0,hasCapacityPrediction,13,1092,0.9258442
0,2248,3594,0,hasCapacityPrediction,13,1092,-23.726954
0,2249,3595,0,hasCapacityPrediction,13,1092,-17.945625
0,2250,3596,0,hasCapacityPrediction,13,1092,-2.1854615
0,2258,3602,0,hasCapacityPrediction,13,1092,-18.560465
0,2264,3608,0,hasCapacityPrediction,13,1092,-10.310862
0,2268,3611,0,hasCapacityPrediction,13,1092,1.2248785
0,2272,3615,0,hasCapacityPrediction,13,1092,2.0270915
0,2275,3618,0,hasCapacityPrediction,13,1092,2.9479833
0,2276,3619,0,hasCapacityPrediction,13,1092,8.809877
0,2279,3621,0,hasCapacityPrediction,13,1092,-9.376581
0,2280,3622,0,hasCapacityPrediction,13,1092,-3.9467666
0,2282,3624,0,hasCapacityPrediction,13,1092,-2.4548526
0,2284,3626,0,hasCapacityPrediction,13,1092,-0.35852766
0,2292,3633,0,hasCapacityPrediction,13,1092,-8.575693
0,2293,3634,0,hasCapacityPrediction,13,1092,-5.365884
0,2294,3635,0,hasCapacityPrediction,13,1092,-6.036554
0,2298,3639,0,hasCapacityPrediction,13,1092,13.76457
0,2300,3640,0,hasCapacityPrediction,13,1092,-6.0191593
0,2301,3641,0,hasCapacityPrediction,13,1092,-3.949727
0,2303,3643,0,hasCapacityPrediction,13,1092,16.612324
0,2311,3650,0,hasCapacityPrediction,13,1092,-15.481934
0,2313,3652,0,hasCapacityPrediction,13,1092,-11.346442
0,2316,3655,0,hasCapacityPrediction,13,1092,-0.8442373
0,2317,3656,0,hasCapacityPrediction,13,1092,3.0008202
0,2318,3657,0,hasCapacityPrediction,13,1092,10.507742
0,2323,3661,0,hasCapacityPrediction,13,1092,2.6740582
0,2326,3664,0,hasCapacityPrediction,13,1092,9.119551
0,2327,3665,0,hasCapacityPrediction,13,1092,3.5915565
0,2328,3666,0,hasCapacityPrediction,13,1092,10.963791
0,2329,3667,0,hasCapacityPrediction,13,1092,-7.123552
0,2331,3669,0,hasCapacityPrediction,13,1092,-18.05772
0,2334,3671,0,hasCapacityPrediction,13,1092,-3.5448809
0,2335,3672,0,hasCapacityPrediction,13,1092,15.899569
0,2336,3673,0,hasCapacityPrediction,13,1092,-23.63741
0,2338,3675,0,hasCapacityPrediction,13,1092,-3.0877
0,2341,3678,0,hasCapacityPrediction,13,1092,-5.3960924
0,2345,3681,0,hasCapacityPrediction,13,1092,-15.013218
0,2346,3682,0,hasCapacityPrediction,13,1092,-14.459323
0,2347,3683,0,hasCapacityPrediction,13,1092,1.3970456
0,2348,3684,0,hasCapacityPrediction,13,1092,6.7490163
0,2349,3685,0,hasCapacityPrediction,13,1092,3.8245955
0,2351,3687,0,hasCapacityPrediction,13,1092,16.112253
0,2352,3688,0,hasCapacityPrediction,13,1092,-7.3758373
0,2353,3689,0,hasCapacityPrediction,13,1092,-6.192371
0,2356,3691,0,hasCapacityPrediction,13,1092,-5.7527056
0,2360,3695,0,hasCapacityPrediction,13,1092,0.80510956
0,2363,3698,0,hasCapacityPrediction,13,1092,-3.1906223
0,2364,3699,0,hasCapacityPrediction,13,1092,-4.7072463
0,2367,3700,0,hasCapacityPrediction,13,1092,-15.96
0,2368,3701,0,hasCapacityPrediction,13,1092,-4.5210004
0,2369,3702,0,hasCapacityPrediction,13,1092,1.5119863
0,2370,3703,0,hasCapacityPrediction,13,1092,-17.048935
0,2371,3704,0,hasCapacityPrediction,13,1092,-4.639682
0,2372,3705,0,hasCapacityPrediction,13,1092,2.2235947
0,2373,3706,0,hasCapacityPrediction,13,1092,-5.954133
0,2374,3707,0,hasCapacityPrediction,13,1092,11.312202
0,2375,3708,0,hasCapacityPrediction,13,1092,-15.015396
0,2376,3709,0,hasCapacityPrediction,13,1092,4.0083685
0,2380,3712,0,hasCapacityPrediction,13,1092,6.179449
0,2381,3713,0,hasCapacityPrediction,13,1092,-1.4653683
0,2382,3714,0,hasCapacityPrediction,13,1092,-8.866929
0,2383,3715,0,hasCapacityPrediction,13,1092,12.98913
0,2384,3716,0,hasCapacityPrediction,13,1092,-5.028614
0,2385,3717,0,hasCapacityPrediction,13,1092,0.81890297
0,2386,3718,0,hasCapacityPrediction,13,1092,-1.0986433
0,2387,3719,0,hasCapacityPrediction,13,1092,-3.1877556
0,2389,3720,0,hasCapacityPrediction,13,1092,-13.10468
0,2391,3722,0,hasCapacityPrediction,13,1092,-6.2261424
0,2392,3723,0,hasCapacityPrediction,13,1092,6.021023
0,2393,3724,0,hasCapacityPrediction,13,1092,-5.443851
0,2394,3725,0,hasCapacityPrediction,13,1092,-5.7824516
0,2395,3726,0,hasCapacityPrediction,13,1092,9.967712
0,2396,3727,0,hasCapacityPrediction,13,1092,-6.3745265
0,2459,3784,0,hasCapacityPrediction,13,1092,2.6732817
0,2508,3828,0,hasCapacityPrediction,13,1092,1.031404
0,2519,3838,0,hasCapacityPrediction,13,1092,-0.47455585
0,2531,3849,0,hasCapacityPrediction,13,1092,-7.1537905
0,2545,3861,0,hasCapacityPrediction,13,1092,4.4524584
0,2547,3863,0,hasCapacityPrediction,13,1092,1.8436515
0,2560,3875,0,hasCapacityPrediction,13,1092,-9.835331
0,2566,3880,0,hasCapacityPrediction,13,1092,-23.181044
0,2579,3892,0,hasCapacityPrediction,13,1092,6.932114
0,2582,3895,0,hasCapacityPrediction,13,1092,9.076998
0,2584,3897,0,hasCapacityPrediction,13,1092,2.269475
0,2595,3906,0,hasCapacityPrediction,13,1092,-1.6363797
0,2596,3907,0,hasCapacityPrediction,13,1092,-2.6883078
0,2598,3909,0,hasCapacityPrediction,13,1092,13.380839
0,2613,3922,0,hasCapacityPrediction,13,1092,5.127565
0,2615,3924,0,hasCapacityPrediction,13,1092,2.6572545
0,2616,3925,0,hasCapacityPrediction,13,1092,1.687819
0,2619,3928,0,hasCapacityPrediction,13,1092,1.5587673
0,2620,3929,0,hasCapacityPrediction,13,1092,-2.3444679
0,2629,3937,0,hasCapacityPrediction,13,1092,3.285974
0,2716,4014,0,hasCapacityPrediction,13,1092,-14.93532
0,2740,4036,0,hasCapacityPrediction,13,1092,-2.4079142
0,2764,4058,0,hasCapacityPrediction,13,1092,-2.1338587
0,2784,4076,0,hasCapacityPrediction,13,1092,3.3671398
0,2789,4080,0,hasCapacityPrediction,13,1092,11.37336
0,2792,4083,0,hasCapacityPrediction,13,1092,2.551189
0,2795,4086,0,hasCapacityPrediction,13,1092,14.749016
0,2854,4139,0,hasCapacityPrediction,13,1092,-4.453043
0,2856,4140,0,hasCapacityPrediction,13,1092,-5.1506853
0,2863,4147,0,hasCapacityPrediction,13,1092,-6.5815296
0,2867,4150,0,hasCapacityPrediction,13,1092,14.697065
0,2868,4151,0,hasCapacityPrediction,13,1092,0.6979308
0,2871,4154,0,hasCapacityPrediction,13,1092,5.962072
0,2874,4157,0,hasCapacityPrediction,13,1092,-15.054251
0,2882,4164,0,hasCapacityPrediction,13,1092,-6.8301105
0,2885,4167,0,hasCapacityPrediction,13,1092,-0.86243176
0,2894,4175,0,hasCapacityPrediction,13,1092,-7.679044
0,2903,4183,0,hasCapacityPrediction,13,1092,10.735291
0,2906,4186,0,hasCapacityPrediction,13,1092,16.38264
0,2916,4195,0,hasCapacityPrediction,13,1092,15.537282
0,2929,4206,0,hasCapacityPrediction,13,1092,-0.014368057
0,2939,4215,0,hasCapacityPrediction,13,1092,-13.60071
0,2942,4218,0,hasCapacityPrediction,13,1092,-18.169964
0,2946,4221,0,hasCapacityPrediction,13,1092,1.3593864
0,2961,4235,0,hasCapacityPrediction,13,1092,3.342392
0,2970,4243,0,hasCapacityPrediction,13,1092,6.5541725
0,2974,4247,0,hasCapacityPrediction,13,1092,-1.6697268
0,2975,4248,0,hasCapacityPrediction,13,1092,-1.4747934
0,2981,4253,0,hasCapacityPrediction,13,1092,-1.3939795
0,2984,4256,0,hasCapacityPrediction,13,1092,-1.5425129
0,2987,4259,0,hasCapacityPrediction,13,1092,-10.169487
0,2989,4260,0,hasCapacityPrediction,13,1092,0.19175386
0,2993,4264,0,hasCapacityPrediction,13,1092,11.071764
0,2995,4266,0,hasCapacityPrediction,13,1092,11.595369
0,2996,4267,0,hasCapacityPrediction,13,1092,-4.460327
0,2998,4269,0,hasCapacityPrediction,13,1092,-2.0706024
0,3001,4271,0,hasCapacityPrediction,13,1092,5.098176
0,3003,4273,0,hasCapacityPrediction,13,1092,10.341419
0,3005,4275,0,hasCapacityPrediction,13,1092,-2.9004345
0,3009,4279,0,hasCapacityPrediction,13,1092,-0.991915
0,3011,4280,0,hasCapacityPrediction,13,1092,-2.1896267
0,3012,4281,0,hasCapacityPrediction,13,1092,5.9405236
0,3013,4282,0,hasCapacityPrediction,13,1092,0.107260704
0,3014,4283,0,hasCapacityPrediction,13,1092,-2.745977
0,3060,4324,0,hasCapacityPrediction,13,1092,15.070055
0,3105,4365,0,hasCapacityPrediction,13,1092,-9.3611145
0,3145,4400,0,hasCapacityPrediction,13,1092,-6.242209
0,3156,4410,0,hasCapacityPrediction,13,1092,-0.24739408
0,3193,4444,0,hasCapacityPrediction,13,1092,-9.0479145
0,3202,4452,0,hasCapacityPrediction,13,1092,8.885443
0,3258,4502,0,hasCapacityPrediction,13,1092,4.7288547
0,3279,4521,0,hasCapacityPrediction,13,1092,-11.423797
0,3318,4557,0,hasCapacityPrediction,13,1092,20.440226
0,3319,4558,0,hasCapacityPrediction,13,1092,-1.1209984
0,3327,4565,0,hasCapacityPrediction,13,1092,-1.9967041
0,3350,4586,0,hasCapacityPrediction,13,1092,-15.878813
0,3358,4593,0,hasCapacityPrediction,13,1092,3.7198634
0,3370,4603,0,hasCapacityPrediction,13,1092,9.01856
0,3384,4616,0,hasCapacityPrediction,13,1092,14.521896
0,3389,4620,0,hasCapacityPrediction,13,1092,-0.7254095
0,3392,4623,0,hasCapacityPrediction,13,1092,-7.676491
0,3394,4625,0,hasCapacityPrediction,13,1092,25.935999
0,3405,4635,0,hasCapacityPrediction,13,1092,-15.596039
0,3411,4640,0,hasCapacityPrediction,13,1092,6.1211257
0,3414,4643,0,hasCapacityPrediction,13,1092,5.040691
0,3423,4651,0,hasCapacityPrediction,13,1092,-4.039057
0,3433,4660,0,hasCapacityPrediction,13,1092,-25.028214
0,3435,4662,0,hasCapacityPrediction,13,1092,-6.531659
0,3437,4664,0,hasCapacityPrediction,13,1092,-6.629707
0,3438,4665,0,hasCapacityPrediction,13,1092,-8.582733
0,3439,4666,0,hasCapacityPrediction,13,1092,-14.355397
0,3440,4667,0,hasCapacityPrediction,13,1092,-9.594946
0,3446,4672,0,hasCapacityPrediction,13,1092,-19.828989
0,3448,4674,0,hasCapacityPrediction,13,1092,0.6742978
0,3450,4676,0,hasCapacityPrediction,13,1092,6.972424
0,3455,4680,0,hasCapacityPrediction,13,1092,6.054181
0,3460,4685,0,hasCapacityPrediction,13,1092,-2.1183898
0,3461,4686,0,hasCapacityPrediction,13,1092,20.621078
0,3462,4687,0,hasCapacityPrediction,13,1092,-3.1963778
0,3464,4689,0,hasCapacityPrediction,13,1092,-7.3359776
0,3466,4690,0,hasCapacityPrediction,13,1092,4.663879
0,3470,4694,0,hasCapacityPrediction,13,1092,-3.723247
0,3471,4695,0,hasCapacityPrediction,13,1092,-6.957482
0,3472,4696,0,hasCapacityPrediction,13,1092,8.50932
0,3473,4697,0,hasCapacityPrediction,13,1092,-3.5726695
0,3474,4698,0,hasCapacityPrediction,13,1092,-7.0915575
0,3481,4703,0,hasCapacityPrediction,13,1092,-3.12299
0,3482,4704,0,hasCapacityPrediction,13,1092,14.849916
0,3484,4706,0,hasCapacityPrediction,13,1092,-3.203752
0,3485,4707,0,hasCapacityPrediction,13,1092,-7.374817
0,3486,4708,0,hasCapacityPrediction,13,1092,0.50980854
0,3489,4710,0,hasCapacityPrediction,13,1092,-4.034462
0,3491,4712,0,hasCapacityPrediction,13,1092,-7.2344694
0,3493,4714,0,hasCapacityPrediction,13,1092,13.516838
0,3494,4715,0,hasCapacityPrediction,13,1092,-23.650448
0,3496,4717,0,hasCapacityPrediction,13,1092,2.0475063
0,3497,4718,0,hasCapacityPrediction,13,1092,-19.90102
0,3500,4720,0,hasCapacityPrediction,13,1092,-5.308429
0,3501,4721,0,hasCapacityPrediction,13,1092,-4.1759167
0,3502,4722,0,hasCapacityPrediction,13,1092,-0.4020648
0,3505,4725,0,hasCapacityPrediction,13,1092,-9.220069
0,3506,4726,0,hasCapacityPrediction,13,1092,9.290192
0,3507,4727,0,hasCapacityPrediction,13,1092,-14.416374
0,3509,4729,0,hasCapacityPrediction,13,1092,5.615694
0,3511,4730,0,hasCapacityPrediction,13,1092,-11.835228
0,3512,4731,0,hasCapacityPrediction,13,1092,0.039824605
0,3513,4732,0,hasCapacityPrediction,13,1092,-0.7751808
0,3514,4733,0,hasCapacityPrediction,13,1092,13.033963
0,3516,4735,0,hasCapacityPrediction,13,1092,-3.7019744
0,3517,4736,0,hasCapacityPrediction,13,1092,9.912312
0,3518,4737,0,hasCapacityPrediction,13,1092,5.857506
0,3519,4738,0,hasCapacityPrediction,13,1092,-1.2064624
0,3555,4770,0,hasCapacityPrediction,13,1092,8.879766
0,3566,4780,0,hasCapacityPrediction,13,1092,-3.3402796
0,3607,4817,0,hasCapacityPrediction,13,1092,-6.1795697
0,3609,4819,0,hasCapacityPrediction,13,1092,8.134069
0,3613,4822,0,hasCapacityPrediction,13,1092,-6.499303
0,3616,4825,0,hasCapacityPrediction,13,1092,-1.7458901
0,3619,4828,0,hasCapacityPrediction,13,1092,3.8558297
0,3623,4831,0,hasCapacityPrediction,13,1092,0.6307826
0,3626,4834,0,hasCapacityPrediction,13,1092,3.400393
0,3629,4837,0,hasCapacityPrediction,13,1092,-14.201271
0,3637,4844,0,hasCapacityPrediction,13,1092,-12.631294
0,3640,4847,0,hasCapacityPrediction,13,1092,0.83887005
0,3641,4848,0,hasCapacityPrediction,13,1092,15.982747
0,3651,4857,0,hasCapacityPrediction,13,1092,-0.66044617
0,3653,4859,0,hasCapacityPrediction,13,1092,10.95137
0,3662,4867,0,hasCapacityPrediction,13,1092,-9.570427
0,3668,4872,0,hasCapacityPrediction,13,1092,-23.040777
0,3672,4876,0,hasCapacityPrediction,13,1092,-17.800285
0,3675,4879,0,hasCapacityPrediction,13,1092,6.2676682
0,3678,4881,0,hasCapacityPrediction,13,1092,-8.387831
0,3680,4883,0,hasCapacityPrediction,13,1092,0.7860608
0,3684,4887,0,hasCapacityPrediction,13,1092,-2.1657948
0,3685,4888,0,hasCapacityPrediction,13,1092,-0.09440184
0,3690,4892,0,hasCapacityPrediction,13,1092,-6.7162557
0,3696,4898,0,hasCapacityPrediction,13,1092,5.210291
0,3700,4900,0,hasCapacityPrediction,13,1092,-8.0949955
0,3701,4901,0,hasCapacityPrediction,13,1092,-3.2791736
0,3704,4904,0,hasCapacityPrediction,13,1092,11.26074
0,3708,4908,0,hasCapacityPrediction,13,1092,-5.1680965
0,3720,4919,0,hasCapacityPrediction,13,1092,3.5893126
0,3722,4920,0,hasCapacityPrediction,13,1092,6.9010897
0,3727,4925,0,hasCapacityPrediction,13,1092,-18.734861
0,3729,4927,0,hasCapacityPrediction,13,1092,19.514814
0,3733,4930,0,hasCapacityPrediction,13,1092,10.9324465
0,3734,4931,0,hasCapacityPrediction,13,1092,2.6286705
0,3735,4932,0,hasCapacityPrediction,13,1092,-4.731941
0,3736,4933,0,hasCapacityPrediction,13,1092,-6.5657215
0,3737,4934,0,hasCapacityPrediction,13,1092,14.305929
0,3739,4936,0,hasCapacityPrediction,13,1092,-1.7581697
0,3740,4937,0,hasCapacityPrediction,13,1092,-2.4329123
0,3741,4938,0,hasCapacityPrediction,13,1092,-6.9003844
0,3744,4940,0,hasCapacityPrediction,13,1092,0.44208908
0,3745,4941,0,hasCapacityPrediction,13,1092,-2.4413328
0,3746,4942,0,hasCapacityPrediction,13,1092,8.833253
0,3747,4943,0,hasCapacityPrediction,13,1092,-15.921257
0,3748,4944,0,hasCapacityPrediction,13,1092,-10.927391
0,3751,4947,0,hasCapacityPrediction,13,1092,-2.627737
0,3752,4948,0,hasCapacityPrediction,13,1092,10.953195
0,3753,4949,0,hasCapacityPrediction,13,1092,0.58435965
0,3755,4950,0,hasCapacityPrediction,13,1092,5.0293074
0,3756,4951,0,hasCapacityPrediction,13,1092,-5.8362937
0,3758,4953,0,hasCapacityPrediction,13,1092,9.83086
0,3760,4955,0,hasCapacityPrediction,13,1092,-8.161638
0,3762,4957,0,hasCapacityPrediction,13,1092,-24.171804
0,3763,4958,0,hasCapacityPrediction,13,1092,-7.7590446
0,3766,4960,0,hasCapacityPrediction,13,1092,6.7346444
0,3767,4961,0,hasCapacityPrediction,13,1092,-7.719848
0,3770,4964,0,hasCapacityPrediction,13,1092,-1.4791036
0,3771,4965,0,hasCapacityPrediction,13,1092,0.6691234
0,3772,4966,0,hasCapacityPrediction,13,1092,-11.544289
0,3774,4968,0,hasCapacityPrediction,13,1092,-0.60294294
0,3777,4970,0,hasCapacityPrediction,13,1092,1.0736523
0,3778,4971,0,hasCapacityPrediction,13,1092,-5.6853375
0,3780,4973,0,hasCapacityPrediction,13,1092,-6.4464445
0,3781,4974,0,hasCapacityPrediction,13,1092,-4.256812
0,3782,4975,0,hasCapacityPrediction,13,1092,-2.975687
0,3784,4977,0,hasCapacityPrediction,13,1092,10.046782
0,3785,4978,0,hasCapacityPrediction,13,1092,-10.4636
0,3786,4979,0,hasCapacityPrediction,13,1092,0.8470049
0,3788,4980,0,hasCapacityPrediction,13,1092,-2.0905771
0,3789,4981,0,hasCapacityPrediction,13,1092,7.367057
0,3801,4992,0,hasCapacityPrediction,13,1092,-1.7287621
0,3826,5013,0,hasCapacityPrediction,13,1092,1.7704437
0,3863,5047,0,hasCapacityPrediction,13,1092,8.656825
0,3870,5053,0,hasCapacityPrediction,13,1092,-22.971498
0,3871,5054,0,hasCapacityPrediction,13,1092,-2.806744
0,3880,5062,0,hasCapacityPrediction,13,1092,-5.2492285
0,3935,5111,0,hasCapacityPrediction,13,1092,2.556528
0,3938,5114,0,hasCapacityPrediction,13,1092,13.291266
0,3942,5118,0,hasCapacityPrediction,13,1092,0.6996374
0,3947,5122,0,hasCapacityPrediction,13,1092,-0.39625263
0,3963,5137,0,hasCapacityPrediction,13,1092,-5.3061123
0,3969,5142,0,hasCapacityPrediction,13,1092,-7.2033997
0,3970,5143,0,hasCapacityPrediction,13,1092,-14.358556
0,4003,5173,0,hasCapacityPrediction,13,1092,-6.7329288
0,4005,5175,0,hasCapacityPrediction,13,1092,-21.012054
0,4014,5183,0,hasCapacityPrediction,13,1092,-11.471802
0,4015,5184,0,hasCapacityPrediction,13,1092,2.4380984
0,4016,5185,0,hasCapacityPrediction,13,1092,-4.5559225
0,4017,5186,0,hasCapacityPrediction,13,1092,-6.8778324
0,4028,5196,0,hasCapacityPrediction,13,1092,-7.991647
0,4038,5204,0,hasCapacityPrediction,13,1092,23.593872
0,4039,5205,0,hasCapacityPrediction,13,1092,-4.070387
0,4047,5212,0,hasCapacityPrediction,13,1092,1.1622822
0,4061,5225,0,hasCapacityPrediction,13,1092,-4.6458836
0,4064,5228,0,hasCapacityPrediction,13,1092,-12.529436
0,4068,5231,0,hasCapacityPrediction,13,1092,8.581052
0,4070,5233,0,hasCapacityPrediction,13,1092,-12.233691
0,4071,5234,0,hasCapacityPrediction,13,1092,-5.484701
0,4072,5235,0,hasCapacityPrediction,13,1092,-5.993491
0,4076,5239,0,hasCapacityPrediction,13,1092,6.6841598
0,4080,5242,0,hasCapacityPrediction,13,1092,1.6385956
0,4081,5243,0,hasCapacityPrediction,13,1092,4.6422005
0,4086,5248,0,hasCapacityPrediction,13,1092,-5.9276047
0,4087,5249,0,hasCapacityPrediction,13,1092,-7.7930374
0,4096,5257,0,hasCapacityPrediction,13,1092,-1.5958996
0,4097,5258,0,hasCapacityPrediction,13,1092,-2.0825741
0,4098,5259,0,hasCapacityPrediction,13,1092,-5.9706235
0,4103,5263,0,hasCapacityPrediction,13,1092,-0.10476732
0,4108,5268,0,hasCapacityPrediction,13,1092,4.5698853
0,4113,5272,0,hasCapacityPrediction,13,1092,-5.641279
0,4114,5273,0,hasCapacityPrediction,13,1092,-17.311848
0,4123,5281,0,hasCapacityPrediction,13,1092,4.0158253
0,4124,5282,0,hasCapacityPrediction,13,1092,-4.7049465
0,4126,5284,0,hasCapacityPrediction,13,1092,-5.371384
0,4129,5287,0,hasCapacityPrediction,13,1092,-15.377502
0,4137,5294,0,hasCapacityPrediction,13,1092,-3.7468429
0,4139,5296,0,hasCapacityPrediction,13,1092,8.246315
0,4140,5297,0,hasCapacityPrediction,13,1092,-13.804851
0,4141,5298,0,hasCapacityPrediction,13,1092,-11.234119
0,4147,5302,0,hasCapacityPrediction,13,1092,-6.86634
0,4148,5303,0,hasCapacityPrediction,13,1092,-5.993
0,4153,5308,0,hasCapacityPrediction,13,1092,0.17021418
0,4154,5309,0,hasCapacityPrediction,13,1092,12.2731085
0,4157,5311,0,hasCapacityPrediction,13,1092,13.188641
0,4159,5313,0,hasCapacityPrediction,13,1092,-8.332076
0,4161,5315,0,hasCapacityPrediction,13,1092,7.2806473
0,4163,5317,0,hasCapacityPrediction,13,1092,-5.3920536
0,4164,5318,0,hasCapacityPrediction,13,1092,-8.742834
0,4165,5319,0,hasCapacityPrediction,13,1092,-14.713537
0,4167,5320,0,hasCapacityPrediction,13,1092,14.410889
0,4168,5321,0,hasCapacityPrediction,13,1092,-8.3934765
0,4170,5323,0,hasCapacityPrediction,13,1092,0.6556449
0,4171,5324,0,hasCapacityPrediction,13,1092,0.13934612
0,4173,5326,0,hasCapacityPrediction,13,1092,4.7777987
0,4180,5332,0,hasCapacityPrediction,13,1092,-3.1046615
0,4181,5333,0,hasCapacityPrediction,13,1092,6.9518385
0,4192,5343,0,hasCapacityPrediction,13,1092,-5.7782536
0,4212,5361,0,hasCapacityPrediction,13,1092,-2.3159347
0,4222,5370,0,hasCapacityPrediction,13,1092,0.22567034
0,4225,5373,0,hasCapacityPrediction,13,1092,-2.9314098
0,4257,5401,0,hasCapacityPrediction,13,1092,-8.405551
0,4271,5414,0,hasCapacityPrediction,13,1092,-8.74246
0,4273,5416,0,hasCapacityPrediction,13,1092,-2.241827
0,4294,5435,0,hasCapacityPrediction,13,1092,-2.7307124
0,4297,5438,0,hasCapacityPrediction,13,1092,-17.972498
0,4303,5443,0,hasCapacityPrediction,13,1092,-1.754142
0,4304,5444,0,hasCapacityPrediction,13,1092,2.3533618
0,4306,5446,0,hasCapacityPrediction,13,1092,7.226398
0,4307,5447,0,hasCapacityPrediction,13,1092,5.107905
0,4326,5464,0,hasCapacityPrediction,13,1092,6.600667
0,4327,5465,0,hasCapacityPrediction,13,1092,-1.3058031
0,4328,5466,0,hasCapacityPrediction,13,1092,0.40329278
0,4334,5471,0,hasCapacityPrediction,13,1092,-11.741678
0,4346,5482,0,hasCapacityPrediction,13,1092,-11.358927
0,4347,5483,0,hasCapacityPrediction,13,1092,2.0149715
0,4357,5492,0,hasCapacityPrediction,13,1092,-10.225847
0,4363,5498,0,hasCapacityPrediction,13,1092,-10.781473
0,4368,5501,0,hasCapacityPrediction,13,1092,0.7849703
0,4371,5504,0,hasCapacityPrediction,13,1092,-6.482301
0,4372,5505,0,hasCapacityPrediction,13,1092,-12.322481
0,4374,5507,0,hasCapacityPrediction,13,1092,-6.067882
0,4378,5510,0,hasCapacityPrediction,13,1092,-1.0199865
0,4379,5511,0,hasCapacityPrediction,13,1092,3.5480962
0,4383,5515,0,hasCapacityPrediction,13,1092,-20.509737
0,4384,5516,0,hasCapacityPrediction,13,1092,24.395967
0,4386,5518,0,hasCapacityPrediction,13,1092,-26.319046
0,4390,5521,0,hasCapacityPrediction,13,1092,12.674361
0,4391,5522,0,hasCapacityPrediction,13,1092,-1.1211014
0,4392,5523,0,hasCapacityPrediction,13,1092,10.459888
0,4393,5524,0,hasCapacityPrediction,13,1092,4.4009786
0,4395,5526,0,hasCapacityPrediction,13,1092,8.092823
0,4398,5529,0,hasCapacityPrediction,13,1092,0.76012516
0,4400,5530,0,hasCapacityPrediction,13,1092,-34.658276
0,4401,5531,0,hasCapacityPrediction,13,1092,3.0931535
0,4402,5532,0,hasCapacityPrediction,13,1092,-2.398679
0,4403,5533,0,hasCapacityPrediction,13,1092,-1.6707765
0,4404,5534,0,hasCapacityPrediction,13,1092,-8.949423
0,4405,5535,0,hasCapacityPrediction,13,1092,1.8211927
0,4406,5536,0,hasCapacityPrediction,13,1092,-10.738054
0,4407,5537,0,hasCapacityPrediction,13,1092,7.1677556
0,4408,5538,0,hasCapacityPrediction,13,1092,-2.0749054
0,4409,5539,0,hasCapacityPrediction,13,1092,0.6607666
0,4412,5541,0,hasCapacityPrediction,13,1092,-4.042375
0,4413,5542,0,hasCapacityPrediction,13,1092,2.6356182
0,4414,5543,0,hasCapacityPrediction,13,1092,2.4153104
0,4415,5544,0,hasCapacityPrediction,13,1092,-13.410845
