,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,154,1709,0,hasCapacityPrediction,14,1093,-9.391071
0,156,1710,0,hasCapacityPrediction,14,1093,-12.324872
0,158,1712,0,hasCapacityPrediction,14,1093,6.1783466
0,163,1717,0,hasCapacityPrediction,14,1093,7.155444
0,167,1720,0,hasCapacityPrediction,14,1093,3.6028175
0,169,1722,0,hasCapacityPrediction,14,1093,-11.928379
0,170,1723,0,hasCapacityPrediction,14,1093,15.389971
0,171,1724,0,hasCapacityPrediction,14,1093,-3.805195
0,176,1729,0,hasCapacityPrediction,14,1093,-19.007263
0,181,1733,0,hasCapacityPrediction,14,1093,3.9263606
0,184,1736,0,hasCapacityPrediction,14,1093,-1.4438963
0,185,1737,0,hasCapacityPrediction,14,1093,-5.185966
0,187,1739,0,hasCapacityPrediction,14,1093,-7.055197
0,189,1740,0,hasCapacityPrediction,14,1093,8.29577
0,190,1741,0,hasCapacityPrediction,14,1093,14.109346
0,192,1743,0,hasCapacityPrediction,14,1093,1.5228019
0,195,1746,0,hasCapacityPrediction,14,1093,12.03709
0,196,1747,0,hasCapacityPrediction,14,1093,-1.0104623
0,198,1749,0,hasCapacityPrediction,14,1093,1.7923589
0,200,1750,0,hasCapacityPrediction,14,1093,10.625046
0,202,1752,0,hasCapacityPrediction,14,1093,-7.94422
0,203,1753,0,hasCapacityPrediction,14,1093,-24.181381
0,204,1754,0,hasCapacityPrediction,14,1093,-1.7946053
0,206,1756,0,hasCapacityPrediction,14,1093,4.5706964
0,207,1757,0,hasCapacityPrediction,14,1093,18.500576
0,208,1758,0,hasCapacityPrediction,14,1093,1.7230245
0,209,1759,0,hasCapacityPrediction,14,1093,-2.492219
0,212,1761,0,hasCapacityPrediction,14,1093,-12.4154215
0,213,1762,0,hasCapacityPrediction,14,1093,-15.533341
0,216,1765,0,hasCapacityPrediction,14,1093,6.8772416
0,217,1766,0,hasCapacityPrediction,14,1093,1.3507671
0,219,1768,0,hasCapacityPrediction,14,1093,-8.485218
0,222,1770,0,hasCapacityPrediction,14,1093,-7.571367
0,224,1772,0,hasCapacityPrediction,14,1093,-5.2207828
0,225,1773,0,hasCapacityPrediction,14,1093,-4.2897234
0,227,1775,0,hasCapacityPrediction,14,1093,-14.531404
0,229,1777,0,hasCapacityPrediction,14,1093,4.843831
0,230,1778,0,hasCapacityPrediction,14,1093,3.6194863
0,231,1779,0,hasCapacityPrediction,14,1093,11.008503
0,233,1780,0,hasCapacityPrediction,14,1093,-0.36250114
0,237,1784,0,hasCapacityPrediction,14,1093,13.434607
0,238,1785,0,hasCapacityPrediction,14,1093,0.94793606
0,239,1786,0,hasCapacityPrediction,14,1093,-12.294359
0,241,1788,0,hasCapacityPrediction,14,1093,6.0660944
0,242,1789,0,hasCapacityPrediction,14,1093,24.72289
0,244,1790,0,hasCapacityPrediction,14,1093,11.300992
0,245,1791,0,hasCapacityPrediction,14,1093,-13.346752
0,246,1792,0,hasCapacityPrediction,14,1093,-10.908232
0,247,1793,0,hasCapacityPrediction,14,1093,-1.749958
0,248,1794,0,hasCapacityPrediction,14,1093,16.559425
0,249,1795,0,hasCapacityPrediction,14,1093,16.436554
0,250,1796,0,hasCapacityPrediction,14,1093,-2.2153258
0,251,1797,0,hasCapacityPrediction,14,1093,22.180704
0,252,1798,0,hasCapacityPrediction,14,1093,-18.106289
0,253,1799,0,hasCapacityPrediction,14,1093,10.650523
0,257,1801,0,hasCapacityPrediction,14,1093,6.44685
0,258,1802,0,hasCapacityPrediction,14,1093,-0.20702171
0,328,1866,0,hasCapacityPrediction,14,1093,8.3967285
0,398,1929,0,hasCapacityPrediction,14,1093,2.6816077
0,401,1931,0,hasCapacityPrediction,14,1093,-15.77229
0,402,1932,0,hasCapacityPrediction,14,1093,-1.7829897
0,406,1936,0,hasCapacityPrediction,14,1093,12.904561
0,407,1937,0,hasCapacityPrediction,14,1093,-7.0373344
0,413,1942,0,hasCapacityPrediction,14,1093,-3.8647087
0,416,1945,0,hasCapacityPrediction,14,1093,-4.6970053
0,417,1946,0,hasCapacityPrediction,14,1093,2.9980392
0,419,1948,0,hasCapacityPrediction,14,1093,-6.8322835
0,440,1967,0,hasCapacityPrediction,14,1093,19.484129
0,467,1991,0,hasCapacityPrediction,14,1093,-17.1657
0,468,1992,0,hasCapacityPrediction,14,1093,12.234121
0,469,1993,0,hasCapacityPrediction,14,1093,-2.9045467
0,470,1994,0,hasCapacityPrediction,14,1093,20.28679
0,473,1997,0,hasCapacityPrediction,14,1093,-4.221889
0,479,2000,0,hasCapacityPrediction,14,1093,10.100785
0,490,2010,0,hasCapacityPrediction,14,1093,-14.127971
0,492,2012,0,hasCapacityPrediction,14,1093,-1.3455904
0,503,2022,0,hasCapacityPrediction,14,1093,19.666386
0,504,2023,0,hasCapacityPrediction,14,1093,9.375659
0,506,2025,0,hasCapacityPrediction,14,1093,16.682388
0,507,2026,0,hasCapacityPrediction,14,1093,-6.9280434
0,508,2027,0,hasCapacityPrediction,14,1093,-0.63026285
0,509,2028,0,hasCapacityPrediction,14,1093,22.637358
0,520,2038,0,hasCapacityPrediction,14,1093,0.14158106
0,521,2039,0,hasCapacityPrediction,14,1093,23.169409
0,524,2041,0,hasCapacityPrediction,14,1093,-5.005728
0,527,2044,0,hasCapacityPrediction,14,1093,-5.525883
0,530,2047,0,hasCapacityPrediction,14,1093,-6.667306
0,538,2054,0,hasCapacityPrediction,14,1093,-28.508617
0,539,2055,0,hasCapacityPrediction,14,1093,-13.959508
0,541,2057,0,hasCapacityPrediction,14,1093,23.63977
0,542,2058,0,hasCapacityPrediction,14,1093,13.111172
0,543,2059,0,hasCapacityPrediction,14,1093,-7.0721374
0,547,2062,0,hasCapacityPrediction,14,1093,-14.168289
0,548,2063,0,hasCapacityPrediction,14,1093,-15.735008
0,553,2068,0,hasCapacityPrediction,14,1093,-9.101472
0,556,2070,0,hasCapacityPrediction,14,1093,27.285633
0,558,2072,0,hasCapacityPrediction,14,1093,-16.91868
0,559,2073,0,hasCapacityPrediction,14,1093,9.221846
0,560,2074,0,hasCapacityPrediction,14,1093,11.383007
0,561,2075,0,hasCapacityPrediction,14,1093,-7.3975844
0,563,2077,0,hasCapacityPrediction,14,1093,8.957754
0,573,2086,0,hasCapacityPrediction,14,1093,-8.154358
0,574,2087,0,hasCapacityPrediction,14,1093,-5.858013
0,576,2089,0,hasCapacityPrediction,14,1093,2.5097682
0,578,2090,0,hasCapacityPrediction,14,1093,-4.706092
0,579,2091,0,hasCapacityPrediction,14,1093,7.2950363
0,580,2092,0,hasCapacityPrediction,14,1093,-4.7807536
0,581,2093,0,hasCapacityPrediction,14,1093,14.529262
0,586,2098,0,hasCapacityPrediction,14,1093,-8.425736
0,587,2099,0,hasCapacityPrediction,14,1093,-0.14466667
0,591,2101,0,hasCapacityPrediction,14,1093,-7.6229224
0,592,2102,0,hasCapacityPrediction,14,1093,-6.7119784
0,593,2103,0,hasCapacityPrediction,14,1093,-4.0741568
0,594,2104,0,hasCapacityPrediction,14,1093,1.247489
0,595,2105,0,hasCapacityPrediction,14,1093,28.133896
0,596,2106,0,hasCapacityPrediction,14,1093,-9.390577
0,597,2107,0,hasCapacityPrediction,14,1093,5.245286
0,598,2108,0,hasCapacityPrediction,14,1093,9.853334
0,604,2113,0,hasCapacityPrediction,14,1093,-4.795577
0,609,2118,0,hasCapacityPrediction,14,1093,3.0268683
0,610,2119,0,hasCapacityPrediction,14,1093,-1.6120915
0,613,2121,0,hasCapacityPrediction,14,1093,-15.999239
0,614,2122,0,hasCapacityPrediction,14,1093,-4.9830365
0,615,2123,0,hasCapacityPrediction,14,1093,-19.647081
0,616,2124,0,hasCapacityPrediction,14,1093,-25.825796
0,620,2128,0,hasCapacityPrediction,14,1093,6.088133
0,621,2129,0,hasCapacityPrediction,14,1093,-7.6442466
0,623,2130,0,hasCapacityPrediction,14,1093,-21.455023
0,624,2131,0,hasCapacityPrediction,14,1093,6.5097094
0,626,2133,0,hasCapacityPrediction,14,1093,11.788285
0,628,2135,0,hasCapacityPrediction,14,1093,-10.627352
0,629,2136,0,hasCapacityPrediction,14,1093,-4.266002
0,630,2137,0,hasCapacityPrediction,14,1093,10.006849
0,631,2138,0,hasCapacityPrediction,14,1093,-30.181221
0,632,2139,0,hasCapacityPrediction,14,1093,0.27962255
0,636,2142,0,hasCapacityPrediction,14,1093,-15.41519
0,638,2144,0,hasCapacityPrediction,14,1093,5.0731244
0,640,2146,0,hasCapacityPrediction,14,1093,17.203129
0,641,2147,0,hasCapacityPrediction,14,1093,2.0392923
