,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2118,3477,0,hasCapacityPrediction,14,1093,1.8434846
0,2122,3480,0,hasCapacityPrediction,14,1093,2.4484859
0,2125,3483,0,hasCapacityPrediction,14,1093,2.0949688
0,2127,3485,0,hasCapacityPrediction,14,1093,1.073754
0,2129,3487,0,hasCapacityPrediction,14,1093,0.20367263
0,2131,3489,0,hasCapacityPrediction,14,1093,2.1997356
0,2133,3490,0,hasCapacityPrediction,14,1093,1.1672187
0,2134,3491,0,hasCapacityPrediction,14,1093,1.8983904
0,2135,3492,0,hasCapacityPrediction,14,1093,0.92498463
0,2136,3493,0,hasCapacityPrediction,14,1093,0.89369106
0,2137,3494,0,hasCapacityPrediction,14,1093,-0.28189844
0,2139,3496,0,hasCapacityPrediction,14,1093,1.0139252
0,2142,3499,0,hasCapacityPrediction,14,1093,2.571762
0,2145,3500,0,hasCapacityPrediction,14,1093,1.1108499
0,2147,3502,0,hasCapacityPrediction,14,1093,1.1030908
0,2148,3503,0,hasCapacityPrediction,14,1093,2.8085241
0,2150,3505,0,hasCapacityPrediction,14,1093,1.8075327
0,2151,3506,0,hasCapacityPrediction,14,1093,0.30478632
0,2152,3507,0,hasCapacityPrediction,14,1093,-0.05375135
0,2153,3508,0,hasCapacityPrediction,14,1093,1.0530602
0,2154,3509,0,hasCapacityPrediction,14,1093,2.5906801
0,2156,3510,0,hasCapacityPrediction,14,1093,1.1118563
0,2158,3512,0,hasCapacityPrediction,14,1093,2.6170387
0,2160,3514,0,hasCapacityPrediction,14,1093,1.8790079
0,2161,3515,0,hasCapacityPrediction,14,1093,0.75953835
0,2162,3516,0,hasCapacityPrediction,14,1093,0.65290314
0,2163,3517,0,hasCapacityPrediction,14,1093,0.85550547
0,2164,3518,0,hasCapacityPrediction,14,1093,1.6283541
0,2165,3519,0,hasCapacityPrediction,14,1093,0.9559017
0,2167,3520,0,hasCapacityPrediction,14,1093,1.659775
0,2168,3521,0,hasCapacityPrediction,14,1093,2.1809268
0,2171,3524,0,hasCapacityPrediction,14,1093,2.0289516
0,2176,3529,0,hasCapacityPrediction,14,1093,0.9152029
0,2200,3550,0,hasCapacityPrediction,14,1093,0.8500198
0,2229,3577,0,hasCapacityPrediction,14,1093,0.41038442
0,2231,3579,0,hasCapacityPrediction,14,1093,0.97881615
0,2234,3581,0,hasCapacityPrediction,14,1093,0.3051837
0,2240,3587,0,hasCapacityPrediction,14,1093,0.4807971
0,2244,3590,0,hasCapacityPrediction,14,1093,0.35727346
0,2245,3591,0,hasCapacityPrediction,14,1093,0.075834215
0,2248,3594,0,hasCapacityPrediction,14,1093,2.3405018
0,2249,3595,0,hasCapacityPrediction,14,1093,-0.22657299
0,2250,3596,0,hasCapacityPrediction,14,1093,2.5048032
0,2258,3602,0,hasCapacityPrediction,14,1093,2.1548276
0,2264,3608,0,hasCapacityPrediction,14,1093,0.68521774
0,2268,3611,0,hasCapacityPrediction,14,1093,1.8448468
0,2272,3615,0,hasCapacityPrediction,14,1093,1.046483
0,2275,3618,0,hasCapacityPrediction,14,1093,1.225104
0,2276,3619,0,hasCapacityPrediction,14,1093,1.0582708
0,2279,3621,0,hasCapacityPrediction,14,1093,-0.58576256
0,2280,3622,0,hasCapacityPrediction,14,1093,0.66031665
0,2282,3624,0,hasCapacityPrediction,14,1093,-0.11516701
0,2284,3626,0,hasCapacityPrediction,14,1093,1.0835023
0,2292,3633,0,hasCapacityPrediction,14,1093,0.676825
0,2293,3634,0,hasCapacityPrediction,14,1093,1.9417936
0,2294,3635,0,hasCapacityPrediction,14,1093,1.8893955
0,2298,3639,0,hasCapacityPrediction,14,1093,0.5363022
0,2300,3640,0,hasCapacityPrediction,14,1093,0.87963957
0,2301,3641,0,hasCapacityPrediction,14,1093,0.8780156
0,2303,3643,0,hasCapacityPrediction,14,1093,0.9736566
0,2311,3650,0,hasCapacityPrediction,14,1093,1.7582611
0,2313,3652,0,hasCapacityPrediction,14,1093,0.2613063
0,2316,3655,0,hasCapacityPrediction,14,1093,1.3831711
0,2317,3656,0,hasCapacityPrediction,14,1093,1.6181971
0,2318,3657,0,hasCapacityPrediction,14,1093,0.6452715
0,2323,3661,0,hasCapacityPrediction,14,1093,1.1647861
0,2326,3664,0,hasCapacityPrediction,14,1093,1.6039138
0,2327,3665,0,hasCapacityPrediction,14,1093,-0.07526885
0,2328,3666,0,hasCapacityPrediction,14,1093,0.9863885
0,2329,3667,0,hasCapacityPrediction,14,1093,1.0755711
0,2331,3669,0,hasCapacityPrediction,14,1093,1.0249377
0,2334,3671,0,hasCapacityPrediction,14,1093,-0.637569
0,2335,3672,0,hasCapacityPrediction,14,1093,1.601999
0,2336,3673,0,hasCapacityPrediction,14,1093,0.7072988
0,2338,3675,0,hasCapacityPrediction,14,1093,0.29996943
0,2341,3678,0,hasCapacityPrediction,14,1093,0.9407833
0,2345,3681,0,hasCapacityPrediction,14,1093,0.93675685
0,2346,3682,0,hasCapacityPrediction,14,1093,0.92897785
0,2347,3683,0,hasCapacityPrediction,14,1093,0.9020851
0,2348,3684,0,hasCapacityPrediction,14,1093,1.7072344
0,2349,3685,0,hasCapacityPrediction,14,1093,2.1377215
0,2351,3687,0,hasCapacityPrediction,14,1093,0.36626506
0,2352,3688,0,hasCapacityPrediction,14,1093,1.5200812
0,2353,3689,0,hasCapacityPrediction,14,1093,1.1214714
0,2356,3691,0,hasCapacityPrediction,14,1093,2.288869
0,2360,3695,0,hasCapacityPrediction,14,1093,0.1182677
0,2363,3698,0,hasCapacityPrediction,14,1093,1.4386202
0,2364,3699,0,hasCapacityPrediction,14,1093,0.78531665
0,2367,3700,0,hasCapacityPrediction,14,1093,-0.27640226
0,2368,3701,0,hasCapacityPrediction,14,1093,2.3579993
0,2369,3702,0,hasCapacityPrediction,14,1093,0.08833943
0,2370,3703,0,hasCapacityPrediction,14,1093,-0.088045925
0,2371,3704,0,hasCapacityPrediction,14,1093,1.9478409
0,2372,3705,0,hasCapacityPrediction,14,1093,2.6761484
0,2373,3706,0,hasCapacityPrediction,14,1093,1.1552656
0,2374,3707,0,hasCapacityPrediction,14,1093,1.1841111
0,2375,3708,0,hasCapacityPrediction,14,1093,-0.505867
0,2376,3709,0,hasCapacityPrediction,14,1093,1.1376082
0,2380,3712,0,hasCapacityPrediction,14,1093,0.999804
0,2381,3713,0,hasCapacityPrediction,14,1093,-0.08576998
0,2382,3714,0,hasCapacityPrediction,14,1093,-0.27144098
0,2383,3715,0,hasCapacityPrediction,14,1093,1.1818652
0,2384,3716,0,hasCapacityPrediction,14,1093,0.20475586
0,2385,3717,0,hasCapacityPrediction,14,1093,0.48294652
0,2386,3718,0,hasCapacityPrediction,14,1093,-0.32202923
0,2387,3719,0,hasCapacityPrediction,14,1093,1.3433344
0,2389,3720,0,hasCapacityPrediction,14,1093,-0.2774069
0,2391,3722,0,hasCapacityPrediction,14,1093,-0.5246235
0,2392,3723,0,hasCapacityPrediction,14,1093,2.265349
0,2393,3724,0,hasCapacityPrediction,14,1093,-0.42146325
0,2394,3725,0,hasCapacityPrediction,14,1093,2.3089929
0,2395,3726,0,hasCapacityPrediction,14,1093,1.3148208
0,2396,3727,0,hasCapacityPrediction,14,1093,0.64389807
0,2459,3784,0,hasCapacityPrediction,14,1093,1.088956
0,2508,3828,0,hasCapacityPrediction,14,1093,1.6116198
0,2519,3838,0,hasCapacityPrediction,14,1093,2.1537662
0,2531,3849,0,hasCapacityPrediction,14,1093,-0.562579
0,2545,3861,0,hasCapacityPrediction,14,1093,1.2309852
0,2547,3863,0,hasCapacityPrediction,14,1093,1.1368632
0,2560,3875,0,hasCapacityPrediction,14,1093,0.95256895
0,2566,3880,0,hasCapacityPrediction,14,1093,-0.21659291
0,2579,3892,0,hasCapacityPrediction,14,1093,1.2864357
0,2582,3895,0,hasCapacityPrediction,14,1093,1.2806152
0,2584,3897,0,hasCapacityPrediction,14,1093,1.2462806
0,2595,3906,0,hasCapacityPrediction,14,1093,2.103292
0,2596,3907,0,hasCapacityPrediction,14,1093,0.5854736
0,2598,3909,0,hasCapacityPrediction,14,1093,1.2884458
0,2613,3922,0,hasCapacityPrediction,14,1093,0.9855963
0,2615,3924,0,hasCapacityPrediction,14,1093,2.029708
0,2616,3925,0,hasCapacityPrediction,14,1093,0.0516683
0,2619,3928,0,hasCapacityPrediction,14,1093,-0.75509393
0,2620,3929,0,hasCapacityPrediction,14,1093,1.6838006
0,2629,3937,0,hasCapacityPrediction,14,1093,1.4248028
0,2716,4014,0,hasCapacityPrediction,14,1093,0.8651825
0,2740,4036,0,hasCapacityPrediction,14,1093,1.0827544
0,2764,4058,0,hasCapacityPrediction,14,1093,1.0062283
0,2784,4076,0,hasCapacityPrediction,14,1093,1.4550992
0,2789,4080,0,hasCapacityPrediction,14,1093,2.766714
0,2792,4083,0,hasCapacityPrediction,14,1093,2.8371992
0,2795,4086,0,hasCapacityPrediction,14,1093,2.9307327
0,2854,4139,0,hasCapacityPrediction,14,1093,1.4060252
0,2856,4140,0,hasCapacityPrediction,14,1093,1.9481932
0,2863,4147,0,hasCapacityPrediction,14,1093,2.5554018
0,2867,4150,0,hasCapacityPrediction,14,1093,1.8879565
0,2868,4151,0,hasCapacityPrediction,14,1093,2.7548456
0,2871,4154,0,hasCapacityPrediction,14,1093,-0.34513074
0,2874,4157,0,hasCapacityPrediction,14,1093,1.3255066
0,2882,4164,0,hasCapacityPrediction,14,1093,1.3247474
0,2885,4167,0,hasCapacityPrediction,14,1093,1.3735361
0,2894,4175,0,hasCapacityPrediction,14,1093,1.4585477
0,2903,4183,0,hasCapacityPrediction,14,1093,2.0892632
0,2906,4186,0,hasCapacityPrediction,14,1093,1.3856139
0,2916,4195,0,hasCapacityPrediction,14,1093,0.13742515
0,2929,4206,0,hasCapacityPrediction,14,1093,0.9253123
0,2939,4215,0,hasCapacityPrediction,14,1093,0.5269306
0,2942,4218,0,hasCapacityPrediction,14,1093,0.7520734
0,2946,4221,0,hasCapacityPrediction,14,1093,1.6964213
0,2961,4235,0,hasCapacityPrediction,14,1093,2.4863205
0,2970,4243,0,hasCapacityPrediction,14,1093,-0.20851463
0,2974,4247,0,hasCapacityPrediction,14,1093,1.8617336
0,2975,4248,0,hasCapacityPrediction,14,1093,1.7712221
0,2981,4253,0,hasCapacityPrediction,14,1093,0.7827763
0,2984,4256,0,hasCapacityPrediction,14,1093,1.6194066
0,2987,4259,0,hasCapacityPrediction,14,1093,0.9199192
0,2989,4260,0,hasCapacityPrediction,14,1093,0.79270345
0,2993,4264,0,hasCapacityPrediction,14,1093,1.8840961
0,2995,4266,0,hasCapacityPrediction,14,1093,0.7660895
0,2996,4267,0,hasCapacityPrediction,14,1093,1.7444316
0,2998,4269,0,hasCapacityPrediction,14,1093,0.6048016
0,3001,4271,0,hasCapacityPrediction,14,1093,1.0945588
0,3003,4273,0,hasCapacityPrediction,14,1093,0.29027072
0,3005,4275,0,hasCapacityPrediction,14,1093,1.5341996
0,3009,4279,0,hasCapacityPrediction,14,1093,2.0446777
0,3011,4280,0,hasCapacityPrediction,14,1093,1.2673895
0,3012,4281,0,hasCapacityPrediction,14,1093,1.8507645
0,3013,4282,0,hasCapacityPrediction,14,1093,1.8528861
0,3014,4283,0,hasCapacityPrediction,14,1093,3.2394156
0,3060,4324,0,hasCapacityPrediction,14,1093,1.5306708
0,3105,4365,0,hasCapacityPrediction,14,1093,0.70086044
0,3145,4400,0,hasCapacityPrediction,14,1093,1.3523141
0,3156,4410,0,hasCapacityPrediction,14,1093,2.0018568
0,3193,4444,0,hasCapacityPrediction,14,1093,-0.31640586
0,3202,4452,0,hasCapacityPrediction,14,1093,1.8762932
0,3258,4502,0,hasCapacityPrediction,14,1093,0.5794227
0,3279,4521,0,hasCapacityPrediction,14,1093,0.52460986
0,3318,4557,0,hasCapacityPrediction,14,1093,1.6723549
0,3319,4558,0,hasCapacityPrediction,14,1093,1.2029786
0,3327,4565,0,hasCapacityPrediction,14,1093,0.84688795
0,3350,4586,0,hasCapacityPrediction,14,1093,1.0372677
0,3358,4593,0,hasCapacityPrediction,14,1093,1.8026398
0,3370,4603,0,hasCapacityPrediction,14,1093,0.03514611
0,3384,4616,0,hasCapacityPrediction,14,1093,0.5607996
0,3389,4620,0,hasCapacityPrediction,14,1093,0.34415597
0,3392,4623,0,hasCapacityPrediction,14,1093,0.43600217
0,3394,4625,0,hasCapacityPrediction,14,1093,1.1114573
0,3405,4635,0,hasCapacityPrediction,14,1093,0.76288193
0,3411,4640,0,hasCapacityPrediction,14,1093,0.976584
0,3414,4643,0,hasCapacityPrediction,14,1093,1.9245892
0,3423,4651,0,hasCapacityPrediction,14,1093,0.47462088
0,3433,4660,0,hasCapacityPrediction,14,1093,-0.48494565
0,3435,4662,0,hasCapacityPrediction,14,1093,2.1428585
0,3437,4664,0,hasCapacityPrediction,14,1093,0.34088203
0,3438,4665,0,hasCapacityPrediction,14,1093,0.7502733
0,3439,4666,0,hasCapacityPrediction,14,1093,2.1521864
0,3440,4667,0,hasCapacityPrediction,14,1093,1.4522369
0,3446,4672,0,hasCapacityPrediction,14,1093,1.1171823
0,3448,4674,0,hasCapacityPrediction,14,1093,1.2610984
0,3450,4676,0,hasCapacityPrediction,14,1093,0.037047684
0,3455,4680,0,hasCapacityPrediction,14,1093,2.4247842
0,3460,4685,0,hasCapacityPrediction,14,1093,0.51230127
0,3461,4686,0,hasCapacityPrediction,14,1093,2.240581
0,3462,4687,0,hasCapacityPrediction,14,1093,0.6815174
0,3464,4689,0,hasCapacityPrediction,14,1093,2.4652843
0,3466,4690,0,hasCapacityPrediction,14,1093,2.0028129
0,3470,4694,0,hasCapacityPrediction,14,1093,0.98617274
0,3471,4695,0,hasCapacityPrediction,14,1093,1.322723
0,3472,4696,0,hasCapacityPrediction,14,1093,2.1388493
0,3473,4697,0,hasCapacityPrediction,14,1093,1.2599636
0,3474,4698,0,hasCapacityPrediction,14,1093,0.9061142
0,3481,4703,0,hasCapacityPrediction,14,1093,0.5363717
0,3482,4704,0,hasCapacityPrediction,14,1093,1.3257879
0,3484,4706,0,hasCapacityPrediction,14,1093,1.1151855
0,3485,4707,0,hasCapacityPrediction,14,1093,1.0110346
0,3486,4708,0,hasCapacityPrediction,14,1093,0.65261173
0,3489,4710,0,hasCapacityPrediction,14,1093,0.5373427
0,3491,4712,0,hasCapacityPrediction,14,1093,-0.5492749
0,3493,4714,0,hasCapacityPrediction,14,1093,0.20768914
0,3494,4715,0,hasCapacityPrediction,14,1093,0.34342366
0,3496,4717,0,hasCapacityPrediction,14,1093,1.4348608
0,3497,4718,0,hasCapacityPrediction,14,1093,1.5054113
0,3500,4720,0,hasCapacityPrediction,14,1093,1.7973212
0,3501,4721,0,hasCapacityPrediction,14,1093,0.93949103
0,3502,4722,0,hasCapacityPrediction,14,1093,1.1777526
0,3505,4725,0,hasCapacityPrediction,14,1093,1.9363084
0,3506,4726,0,hasCapacityPrediction,14,1093,1.9039236
0,3507,4727,0,hasCapacityPrediction,14,1093,0.045674205
0,3509,4729,0,hasCapacityPrediction,14,1093,0.9984728
0,3511,4730,0,hasCapacityPrediction,14,1093,1.8816282
0,3512,4731,0,hasCapacityPrediction,14,1093,0.41278222
0,3513,4732,0,hasCapacityPrediction,14,1093,-0.44662404
0,3514,4733,0,hasCapacityPrediction,14,1093,1.4618143
0,3516,4735,0,hasCapacityPrediction,14,1093,1.4022943
0,3517,4736,0,hasCapacityPrediction,14,1093,-0.27161497
0,3518,4737,0,hasCapacityPrediction,14,1093,0.61028826
0,3519,4738,0,hasCapacityPrediction,14,1093,1.1557974
0,3555,4770,0,hasCapacityPrediction,14,1093,2.5065675
0,3566,4780,0,hasCapacityPrediction,14,1093,2.684793
0,3607,4817,0,hasCapacityPrediction,14,1093,-0.027484283
0,3609,4819,0,hasCapacityPrediction,14,1093,2.5791955
0,3613,4822,0,hasCapacityPrediction,14,1093,1.6725975
0,3616,4825,0,hasCapacityPrediction,14,1093,0.65145516
0,3619,4828,0,hasCapacityPrediction,14,1093,0.92984796
0,3623,4831,0,hasCapacityPrediction,14,1093,0.8233332
0,3626,4834,0,hasCapacityPrediction,14,1093,2.5853567
0,3629,4837,0,hasCapacityPrediction,14,1093,3.2929115
0,3637,4844,0,hasCapacityPrediction,14,1093,-0.005713284
0,3640,4847,0,hasCapacityPrediction,14,1093,1.4449809
0,3641,4848,0,hasCapacityPrediction,14,1093,0.712601
0,3651,4857,0,hasCapacityPrediction,14,1093,1.6065967
0,3653,4859,0,hasCapacityPrediction,14,1093,0.73364484
0,3662,4867,0,hasCapacityPrediction,14,1093,0.9896362
0,3668,4872,0,hasCapacityPrediction,14,1093,1.1792021
0,3672,4876,0,hasCapacityPrediction,14,1093,0.73586094
0,3675,4879,0,hasCapacityPrediction,14,1093,2.2955232
0,3678,4881,0,hasCapacityPrediction,14,1093,1.1732013
0,3680,4883,0,hasCapacityPrediction,14,1093,1.722753
0,3684,4887,0,hasCapacityPrediction,14,1093,1.0590144
0,3685,4888,0,hasCapacityPrediction,14,1093,1.3062536
0,3690,4892,0,hasCapacityPrediction,14,1093,1.1611532
0,3696,4898,0,hasCapacityPrediction,14,1093,1.2122793
0,3700,4900,0,hasCapacityPrediction,14,1093,2.2680373
0,3701,4901,0,hasCapacityPrediction,14,1093,1.8191216
0,3704,4904,0,hasCapacityPrediction,14,1093,2.239583
0,3708,4908,0,hasCapacityPrediction,14,1093,0.97940224
0,3720,4919,0,hasCapacityPrediction,14,1093,1.8310326
0,3722,4920,0,hasCapacityPrediction,14,1093,0.5394293
0,3727,4925,0,hasCapacityPrediction,14,1093,1.6684785
0,3729,4927,0,hasCapacityPrediction,14,1093,-0.09953287
0,3733,4930,0,hasCapacityPrediction,14,1093,1.3173239
0,3734,4931,0,hasCapacityPrediction,14,1093,1.0306915
0,3735,4932,0,hasCapacityPrediction,14,1093,0.23572502
0,3736,4933,0,hasCapacityPrediction,14,1093,0.9205145
0,3737,4934,0,hasCapacityPrediction,14,1093,0.9273159
0,3739,4936,0,hasCapacityPrediction,14,1093,1.5475992
0,3740,4937,0,hasCapacityPrediction,14,1093,0.96218383
0,3741,4938,0,hasCapacityPrediction,14,1093,0.2415224
0,3744,4940,0,hasCapacityPrediction,14,1093,0.22405016
0,3745,4941,0,hasCapacityPrediction,14,1093,0.90285146
0,3746,4942,0,hasCapacityPrediction,14,1093,0.8023831
0,3747,4943,0,hasCapacityPrediction,14,1093,1.2740204
0,3748,4944,0,hasCapacityPrediction,14,1093,0.7939186
0,3751,4947,0,hasCapacityPrediction,14,1093,1.576948
0,3752,4948,0,hasCapacityPrediction,14,1093,1.3331218
0,3753,4949,0,hasCapacityPrediction,14,1093,1.4345824
0,3755,4950,0,hasCapacityPrediction,14,1093,2.0115862
0,3756,4951,0,hasCapacityPrediction,14,1093,0.7721616
0,3758,4953,0,hasCapacityPrediction,14,1093,1.8051295
0,3760,4955,0,hasCapacityPrediction,14,1093,1.3774649
0,3762,4957,0,hasCapacityPrediction,14,1093,0.58707047
0,3763,4958,0,hasCapacityPrediction,14,1093,1.3121508
0,3766,4960,0,hasCapacityPrediction,14,1093,1.1392576
0,3767,4961,0,hasCapacityPrediction,14,1093,0.08043915
0,3770,4964,0,hasCapacityPrediction,14,1093,0.9547703
0,3771,4965,0,hasCapacityPrediction,14,1093,0.8551204
0,3772,4966,0,hasCapacityPrediction,14,1093,0.89922273
0,3774,4968,0,hasCapacityPrediction,14,1093,1.3681295
0,3777,4970,0,hasCapacityPrediction,14,1093,2.1712928
0,3778,4971,0,hasCapacityPrediction,14,1093,0.8238
0,3780,4973,0,hasCapacityPrediction,14,1093,2.1339197
0,3781,4974,0,hasCapacityPrediction,14,1093,2.0232227
0,3782,4975,0,hasCapacityPrediction,14,1093,1.8951352
0,3784,4977,0,hasCapacityPrediction,14,1093,2.2075868
0,3785,4978,0,hasCapacityPrediction,14,1093,1.7364857
0,3786,4979,0,hasCapacityPrediction,14,1093,0.65901
0,3788,4980,0,hasCapacityPrediction,14,1093,1.2954255
0,3789,4981,0,hasCapacityPrediction,14,1093,2.5617342
0,3801,4992,0,hasCapacityPrediction,14,1093,1.5212522
0,3826,5013,0,hasCapacityPrediction,14,1093,1.6204365
0,3863,5047,0,hasCapacityPrediction,14,1093,1.3665322
0,3870,5053,0,hasCapacityPrediction,14,1093,2.1435227
0,3871,5054,0,hasCapacityPrediction,14,1093,0.93981355
0,3880,5062,0,hasCapacityPrediction,14,1093,0.15904588
0,3935,5111,0,hasCapacityPrediction,14,1093,1.8710911
0,3938,5114,0,hasCapacityPrediction,14,1093,0.10045385
0,3942,5118,0,hasCapacityPrediction,14,1093,1.4614342
0,3947,5122,0,hasCapacityPrediction,14,1093,1.1051325
0,3963,5137,0,hasCapacityPrediction,14,1093,0.42286018
0,3969,5142,0,hasCapacityPrediction,14,1093,0.17023984
0,3970,5143,0,hasCapacityPrediction,14,1093,0.95447063
0,4003,5173,0,hasCapacityPrediction,14,1093,0.09813493
0,4005,5175,0,hasCapacityPrediction,14,1093,2.2698255
0,4014,5183,0,hasCapacityPrediction,14,1093,1.58344
0,4015,5184,0,hasCapacityPrediction,14,1093,1.5084608
0,4016,5185,0,hasCapacityPrediction,14,1093,1.541598
0,4017,5186,0,hasCapacityPrediction,14,1093,0.357517
0,4028,5196,0,hasCapacityPrediction,14,1093,1.9197792
0,4038,5204,0,hasCapacityPrediction,14,1093,2.0818996
0,4039,5205,0,hasCapacityPrediction,14,1093,1.3219978
0,4047,5212,0,hasCapacityPrediction,14,1093,1.310506
0,4061,5225,0,hasCapacityPrediction,14,1093,1.3754786
0,4064,5228,0,hasCapacityPrediction,14,1093,3.1956816
0,4068,5231,0,hasCapacityPrediction,14,1093,0.8309316
0,4070,5233,0,hasCapacityPrediction,14,1093,1.2839091
0,4071,5234,0,hasCapacityPrediction,14,1093,1.2430379
0,4072,5235,0,hasCapacityPrediction,14,1093,1.7102067
0,4076,5239,0,hasCapacityPrediction,14,1093,1.8463266
0,4080,5242,0,hasCapacityPrediction,14,1093,2.443706
0,4081,5243,0,hasCapacityPrediction,14,1093,2.12278
0,4086,5248,0,hasCapacityPrediction,14,1093,-0.09621671
0,4087,5249,0,hasCapacityPrediction,14,1093,1.7303728
0,4096,5257,0,hasCapacityPrediction,14,1093,2.0819135
0,4097,5258,0,hasCapacityPrediction,14,1093,0.7061003
0,4098,5259,0,hasCapacityPrediction,14,1093,2.0345297
0,4103,5263,0,hasCapacityPrediction,14,1093,2.141595
0,4108,5268,0,hasCapacityPrediction,14,1093,2.381763
0,4113,5272,0,hasCapacityPrediction,14,1093,2.2668862
0,4114,5273,0,hasCapacityPrediction,14,1093,0.17607832
0,4123,5281,0,hasCapacityPrediction,14,1093,-0.3433741
0,4124,5282,0,hasCapacityPrediction,14,1093,3.3015237
0,4126,5284,0,hasCapacityPrediction,14,1093,1.1884675
0,4129,5287,0,hasCapacityPrediction,14,1093,2.076536
0,4137,5294,0,hasCapacityPrediction,14,1093,3.4224958
0,4139,5296,0,hasCapacityPrediction,14,1093,0.82290554
0,4140,5297,0,hasCapacityPrediction,14,1093,1.5473778
0,4141,5298,0,hasCapacityPrediction,14,1093,0.9852505
0,4147,5302,0,hasCapacityPrediction,14,1093,0.07445142
0,4148,5303,0,hasCapacityPrediction,14,1093,0.6798996
0,4153,5308,0,hasCapacityPrediction,14,1093,2.2077308
0,4154,5309,0,hasCapacityPrediction,14,1093,1.5731585
0,4157,5311,0,hasCapacityPrediction,14,1093,1.197556
0,4159,5313,0,hasCapacityPrediction,14,1093,1.7949612
0,4161,5315,0,hasCapacityPrediction,14,1093,-0.31002736
0,4163,5317,0,hasCapacityPrediction,14,1093,1.9776547
0,4164,5318,0,hasCapacityPrediction,14,1093,2.1525846
0,4165,5319,0,hasCapacityPrediction,14,1093,0.2811189
0,4167,5320,0,hasCapacityPrediction,14,1093,1.5769162
0,4168,5321,0,hasCapacityPrediction,14,1093,1.3132359
0,4170,5323,0,hasCapacityPrediction,14,1093,1.0851768
0,4171,5324,0,hasCapacityPrediction,14,1093,1.4231647
0,4173,5326,0,hasCapacityPrediction,14,1093,0.79988503
0,4180,5332,0,hasCapacityPrediction,14,1093,1.5870044
0,4181,5333,0,hasCapacityPrediction,14,1093,1.208603
0,4192,5343,0,hasCapacityPrediction,14,1093,0.4546615
0,4212,5361,0,hasCapacityPrediction,14,1093,0.32940078
0,4222,5370,0,hasCapacityPrediction,14,1093,1.8747562
0,4225,5373,0,hasCapacityPrediction,14,1093,2.5315194
0,4257,5401,0,hasCapacityPrediction,14,1093,0.6167331
0,4271,5414,0,hasCapacityPrediction,14,1093,0.84869784
0,4273,5416,0,hasCapacityPrediction,14,1093,1.8312036
0,4294,5435,0,hasCapacityPrediction,14,1093,1.8185921
0,4297,5438,0,hasCapacityPrediction,14,1093,1.6470269
0,4303,5443,0,hasCapacityPrediction,14,1093,2.5518398
0,4304,5444,0,hasCapacityPrediction,14,1093,2.3045535
0,4306,5446,0,hasCapacityPrediction,14,1093,1.7568834
0,4307,5447,0,hasCapacityPrediction,14,1093,2.7009492
0,4326,5464,0,hasCapacityPrediction,14,1093,0.35131133
0,4327,5465,0,hasCapacityPrediction,14,1093,-0.119747266
0,4328,5466,0,hasCapacityPrediction,14,1093,0.50055873
0,4334,5471,0,hasCapacityPrediction,14,1093,1.9137715
0,4346,5482,0,hasCapacityPrediction,14,1093,0.5547594
0,4347,5483,0,hasCapacityPrediction,14,1093,0.7950478
0,4357,5492,0,hasCapacityPrediction,14,1093,0.48709476
0,4363,5498,0,hasCapacityPrediction,14,1093,1.613897
0,4368,5501,0,hasCapacityPrediction,14,1093,1.6088039
0,4371,5504,0,hasCapacityPrediction,14,1093,1.7110498
0,4372,5505,0,hasCapacityPrediction,14,1093,1.7415832
0,4374,5507,0,hasCapacityPrediction,14,1093,1.0680659
0,4378,5510,0,hasCapacityPrediction,14,1093,1.0091989
0,4379,5511,0,hasCapacityPrediction,14,1093,0.18768772
0,4383,5515,0,hasCapacityPrediction,14,1093,0.63988346
0,4384,5516,0,hasCapacityPrediction,14,1093,0.038698986
0,4386,5518,0,hasCapacityPrediction,14,1093,1.3315042
0,4390,5521,0,hasCapacityPrediction,14,1093,2.344777
0,4391,5522,0,hasCapacityPrediction,14,1093,2.199634
0,4392,5523,0,hasCapacityPrediction,14,1093,1.6864345
0,4393,5524,0,hasCapacityPrediction,14,1093,1.785525
0,4395,5526,0,hasCapacityPrediction,14,1093,1.4416121
0,4398,5529,0,hasCapacityPrediction,14,1093,2.8146467
0,4400,5530,0,hasCapacityPrediction,14,1093,1.8158503
0,4401,5531,0,hasCapacityPrediction,14,1093,2.426001
0,4402,5532,0,hasCapacityPrediction,14,1093,2.0262368
0,4403,5533,0,hasCapacityPrediction,14,1093,0.8163714
0,4404,5534,0,hasCapacityPrediction,14,1093,2.027025
0,4405,5535,0,hasCapacityPrediction,14,1093,1.0225061
0,4406,5536,0,hasCapacityPrediction,14,1093,1.3781258
0,4407,5537,0,hasCapacityPrediction,14,1093,1.6674469
0,4408,5538,0,hasCapacityPrediction,14,1093,1.9411694
0,4409,5539,0,hasCapacityPrediction,14,1093,1.3616781
0,4412,5541,0,hasCapacityPrediction,14,1093,2.721384
0,4413,5542,0,hasCapacityPrediction,14,1093,1.6981573
0,4414,5543,0,hasCapacityPrediction,14,1093,1.775575
0,4415,5544,0,hasCapacityPrediction,14,1093,1.1579124
0,4416,5545,0,hasCapacityPrediction,14,1093,0.96409494
0,4417,5546,0,hasCapacityPrediction,14,1093,0.74577993
0,4449,5577,0,hasCapacityPrediction,14,1093,0.9633411
0,4469,5597,0,hasCapacityPrediction,14,1093,0.653309
