,head_id,head_label,relation_id,relation_label,tail_id,tail_label,score
0,2118,3477,0,hasCapacityPrediction,13,1092,0.45695698
0,2122,3480,0,hasCapacityPrediction,13,1092,0.37662312
0,2125,3483,0,hasCapacityPrediction,13,1092,0.5195284
0,2127,3485,0,hasCapacityPrediction,13,1092,0.59796095
0,2129,3487,0,hasCapacityPrediction,13,1092,1.3454049
0,2131,3489,0,hasCapacityPrediction,13,1092,0.15699166
0,2133,3490,0,hasCapacityPrediction,13,1092,0.9457249
0,2134,3491,0,hasCapacityPrediction,13,1092,0.14477655
0,2135,3492,0,hasCapacityPrediction,13,1092,0.75224364
0,2136,3493,0,hasCapacityPrediction,13,1092,1.1235411
0,2137,3494,0,hasCapacityPrediction,13,1092,1.4694966
0,2139,3496,0,hasCapacityPrediction,13,1092,0.5509184
0,2142,3499,0,hasCapacityPrediction,13,1092,-0.0718476
0,2145,3500,0,hasCapacityPrediction,13,1092,0.5905784
0,2147,3502,0,hasCapacityPrediction,13,1092,0.4821003
0,2148,3503,0,hasCapacityPrediction,13,1092,0.17842792
0,2150,3505,0,hasCapacityPrediction,13,1092,0.6140887
0,2151,3506,0,hasCapacityPrediction,13,1092,1.0121517
0,2152,3507,0,hasCapacityPrediction,13,1092,1.5480635
0,2153,3508,0,hasCapacityPrediction,13,1092,0.6188977
0,2154,3509,0,hasCapacityPrediction,13,1092,0.32885215
0,2156,3510,0,hasCapacityPrediction,13,1092,0.61446536
0,2158,3512,0,hasCapacityPrediction,13,1092,0.14548865
0,2160,3514,0,hasCapacityPrediction,13,1092,0.4679768
0,2161,3515,0,hasCapacityPrediction,13,1092,0.82839614
0,2162,3516,0,hasCapacityPrediction,13,1092,0.90057343
0,2163,3517,0,hasCapacityPrediction,13,1092,1.4786168
0,2164,3518,0,hasCapacityPrediction,13,1092,0.7786502
0,2165,3519,0,hasCapacityPrediction,13,1092,0.6170012
0,2167,3520,0,hasCapacityPrediction,13,1092,0.90317667
0,2168,3521,0,hasCapacityPrediction,13,1092,0.6943894
0,2171,3524,0,hasCapacityPrediction,13,1092,0.5527302
0,2176,3529,0,hasCapacityPrediction,13,1092,0.889488
0,2200,3550,0,hasCapacityPrediction,13,1092,1.3508667
0,2229,3577,0,hasCapacityPrediction,13,1092,1.7218078
0,2231,3579,0,hasCapacityPrediction,13,1092,0.9827689
0,2234,3581,0,hasCapacityPrediction,13,1092,1.5147161
0,2240,3587,0,hasCapacityPrediction,13,1092,1.605896
0,2244,3590,0,hasCapacityPrediction,13,1092,1.7126971
0,2245,3591,0,hasCapacityPrediction,13,1092,1.7558203
0,2248,3594,0,hasCapacityPrediction,13,1092,0.16396385
0,2249,3595,0,hasCapacityPrediction,13,1092,1.1799489
0,2250,3596,0,hasCapacityPrediction,13,1092,0.43455487
0,2258,3602,0,hasCapacityPrediction,13,1092,0.20441622
0,2264,3608,0,hasCapacityPrediction,13,1092,1.1159302
0,2268,3611,0,hasCapacityPrediction,13,1092,0.6241515
0,2272,3615,0,hasCapacityPrediction,13,1092,0.7056684
0,2275,3618,0,hasCapacityPrediction,13,1092,0.93362623
0,2276,3619,0,hasCapacityPrediction,13,1092,0.8312385
0,2279,3621,0,hasCapacityPrediction,13,1092,2.0652676
0,2280,3622,0,hasCapacityPrediction,13,1092,1.5499161
0,2282,3624,0,hasCapacityPrediction,13,1092,1.461984
0,2284,3626,0,hasCapacityPrediction,13,1092,1.069806
0,2292,3633,0,hasCapacityPrediction,13,1092,0.6920432
0,2293,3634,0,hasCapacityPrediction,13,1092,0.56410193
0,2294,3635,0,hasCapacityPrediction,13,1092,0.5229039
0,2298,3639,0,hasCapacityPrediction,13,1092,1.1855772
0,2300,3640,0,hasCapacityPrediction,13,1092,1.0978851
0,2301,3641,0,hasCapacityPrediction,13,1092,1.2698517
0,2303,3643,0,hasCapacityPrediction,13,1092,1.1903551
0,2311,3650,0,hasCapacityPrediction,13,1092,0.76241034
0,2313,3652,0,hasCapacityPrediction,13,1092,1.5727232
0,2316,3655,0,hasCapacityPrediction,13,1092,1.4139949
0,2317,3656,0,hasCapacityPrediction,13,1092,0.7392337
0,2318,3657,0,hasCapacityPrediction,13,1092,1.1736565
0,2323,3661,0,hasCapacityPrediction,13,1092,0.9353273
0,2326,3664,0,hasCapacityPrediction,13,1092,0.430193
0,2327,3665,0,hasCapacityPrediction,13,1092,1.4315344
0,2328,3666,0,hasCapacityPrediction,13,1092,1.231823
0,2329,3667,0,hasCapacityPrediction,13,1092,1.5172125
0,2331,3669,0,hasCapacityPrediction,13,1092,0.87217104
0,2334,3671,0,hasCapacityPrediction,13,1092,1.8872136
0,2335,3672,0,hasCapacityPrediction,13,1092,0.58646554
0,2336,3673,0,hasCapacityPrediction,13,1092,0.9985453
0,2338,3675,0,hasCapacityPrediction,13,1092,0.9927917
0,2341,3678,0,hasCapacityPrediction,13,1092,0.8626511
0,2345,3681,0,hasCapacityPrediction,13,1092,1.2984995
0,2346,3682,0,hasCapacityPrediction,13,1092,0.81337935
0,2347,3683,0,hasCapacityPrediction,13,1092,0.9680296
0,2348,3684,0,hasCapacityPrediction,13,1092,0.4973353
0,2349,3685,0,hasCapacityPrediction,13,1092,0.4128577
0,2351,3687,0,hasCapacityPrediction,13,1092,1.1301391
0,2352,3688,0,hasCapacityPrediction,13,1092,1.0427319
0,2353,3689,0,hasCapacityPrediction,13,1092,0.94598705
0,2356,3691,0,hasCapacityPrediction,13,1092,0.40956622
0,2360,3695,0,hasCapacityPrediction,13,1092,1.4321413
0,2363,3698,0,hasCapacityPrediction,13,1092,0.7495715
0,2364,3699,0,hasCapacityPrediction,13,1092,1.4242678
0,2367,3700,0,hasCapacityPrediction,13,1092,2.212458
0,2368,3701,0,hasCapacityPrediction,13,1092,0.024912626
0,2369,3702,0,hasCapacityPrediction,13,1092,1.7339046
0,2370,3703,0,hasCapacityPrediction,13,1092,1.125377
0,2371,3704,0,hasCapacityPrediction,13,1092,0.3876788
0,2372,3705,0,hasCapacityPrediction,13,1092,-0.5634876
0,2373,3706,0,hasCapacityPrediction,13,1092,0.8564136
0,2374,3707,0,hasCapacityPrediction,13,1092,1.1017187
0,2375,3708,0,hasCapacityPrediction,13,1092,1.6209074
0,2376,3709,0,hasCapacityPrediction,13,1092,0.45501852
0,2380,3712,0,hasCapacityPrediction,13,1092,0.8463137
0,2381,3713,0,hasCapacityPrediction,13,1092,1.4219573
0,2382,3714,0,hasCapacityPrediction,13,1092,1.9712936
0,2383,3715,0,hasCapacityPrediction,13,1092,0.8534221
0,2384,3716,0,hasCapacityPrediction,13,1092,1.5791217
0,2385,3717,0,hasCapacityPrediction,13,1092,1.2475338
0,2386,3718,0,hasCapacityPrediction,13,1092,1.6697633
0,2387,3719,0,hasCapacityPrediction,13,1092,-0.019686103
0,2389,3720,0,hasCapacityPrediction,13,1092,2.1236608
0,2391,3722,0,hasCapacityPrediction,13,1092,1.6895713
0,2392,3723,0,hasCapacityPrediction,13,1092,0.43854207
0,2393,3724,0,hasCapacityPrediction,13,1092,1.0386556
0,2394,3725,0,hasCapacityPrediction,13,1092,0.6108426
0,2395,3726,0,hasCapacityPrediction,13,1092,0.6880198
0,2396,3727,0,hasCapacityPrediction,13,1092,1.1709305
0,2459,3784,0,hasCapacityPrediction,13,1092,0.7907688
0,2508,3828,0,hasCapacityPrediction,13,1092,0.33137494
0,2519,3838,0,hasCapacityPrediction,13,1092,0.3655173
0,2531,3849,0,hasCapacityPrediction,13,1092,2.1399455
0,2545,3861,0,hasCapacityPrediction,13,1092,0.7881374
0,2547,3863,0,hasCapacityPrediction,13,1092,1.5917794
0,2560,3875,0,hasCapacityPrediction,13,1092,0.5361766
0,2566,3880,0,hasCapacityPrediction,13,1092,1.8105358
0,2579,3892,0,hasCapacityPrediction,13,1092,0.87794155
0,2582,3895,0,hasCapacityPrediction,13,1092,0.984981
0,2584,3897,0,hasCapacityPrediction,13,1092,0.8229754
0,2595,3906,0,hasCapacityPrediction,13,1092,0.70172274
0,2596,3907,0,hasCapacityPrediction,13,1092,0.9113742
0,2598,3909,0,hasCapacityPrediction,13,1092,1.0165606
0,2613,3922,0,hasCapacityPrediction,13,1092,1.1409229
0,2615,3924,0,hasCapacityPrediction,13,1092,0.46102995
0,2616,3925,0,hasCapacityPrediction,13,1092,1.9203718
0,2619,3928,0,hasCapacityPrediction,13,1092,2.2781088
0,2620,3929,0,hasCapacityPrediction,13,1092,0.7727434
0,2629,3937,0,hasCapacityPrediction,13,1092,0.57744217
0,2716,4014,0,hasCapacityPrediction,13,1092,0.78560036
0,2740,4036,0,hasCapacityPrediction,13,1092,0.50232416
0,2764,4058,0,hasCapacityPrediction,13,1092,1.234315
0,2784,4076,0,hasCapacityPrediction,13,1092,0.7795489
0,2789,4080,0,hasCapacityPrediction,13,1092,-0.15553604
0,2792,4083,0,hasCapacityPrediction,13,1092,0.12387943
0,2795,4086,0,hasCapacityPrediction,13,1092,0.13681671
0,2854,4139,0,hasCapacityPrediction,13,1092,1.1562997
0,2856,4140,0,hasCapacityPrediction,13,1092,0.21653868
0,2863,4147,0,hasCapacityPrediction,13,1092,0.15088685
0,2867,4150,0,hasCapacityPrediction,13,1092,0.6389073
0,2868,4151,0,hasCapacityPrediction,13,1092,0.23754844
0,2871,4154,0,hasCapacityPrediction,13,1092,1.9911746
0,2874,4157,0,hasCapacityPrediction,13,1092,0.8609167
0,2882,4164,0,hasCapacityPrediction,13,1092,0.8966143
0,2885,4167,0,hasCapacityPrediction,13,1092,1.1583525
0,2894,4175,0,hasCapacityPrediction,13,1092,0.9894016
0,2903,4183,0,hasCapacityPrediction,13,1092,0.86625105
0,2906,4186,0,hasCapacityPrediction,13,1092,1.0488739
0,2916,4195,0,hasCapacityPrediction,13,1092,1.6685299
0,2929,4206,0,hasCapacityPrediction,13,1092,1.0786238
0,2939,4215,0,hasCapacityPrediction,13,1092,1.0763621
0,2942,4218,0,hasCapacityPrediction,13,1092,1.4118831
0,2946,4221,0,hasCapacityPrediction,13,1092,0.41902906
0,2961,4235,0,hasCapacityPrediction,13,1092,0.25674927
0,2970,4243,0,hasCapacityPrediction,13,1092,1.0995042
0,2974,4247,0,hasCapacityPrediction,13,1092,0.30120194
0,2975,4248,0,hasCapacityPrediction,13,1092,0.05513183
0,2981,4253,0,hasCapacityPrediction,13,1092,1.60321
0,2984,4256,0,hasCapacityPrediction,13,1092,0.5563943
0,2987,4259,0,hasCapacityPrediction,13,1092,0.75318116
0,2989,4260,0,hasCapacityPrediction,13,1092,1.2786754
0,2993,4264,0,hasCapacityPrediction,13,1092,0.7307883
0,2995,4266,0,hasCapacityPrediction,13,1092,1.4791725
0,2996,4267,0,hasCapacityPrediction,13,1092,0.0874737
0,2998,4269,0,hasCapacityPrediction,13,1092,1.572795
0,3001,4271,0,hasCapacityPrediction,13,1092,1.1014134
0,3003,4273,0,hasCapacityPrediction,13,1092,1.6950134
0,3005,4275,0,hasCapacityPrediction,13,1092,0.8325639
0,3009,4279,0,hasCapacityPrediction,13,1092,0.42079258
0,3011,4280,0,hasCapacityPrediction,13,1092,1.118006
0,3012,4281,0,hasCapacityPrediction,13,1092,0.39514512
0,3013,4282,0,hasCapacityPrediction,13,1092,0.7981925
0,3014,4283,0,hasCapacityPrediction,13,1092,-0.42376393
0,3060,4324,0,hasCapacityPrediction,13,1092,0.7118931
0,3105,4365,0,hasCapacityPrediction,13,1092,1.1746534
0,3145,4400,0,hasCapacityPrediction,13,1092,0.57070637
0,3156,4410,0,hasCapacityPrediction,13,1092,0.6145108
0,3193,4444,0,hasCapacityPrediction,13,1092,2.2057781
0,3202,4452,0,hasCapacityPrediction,13,1092,0.82379204
0,3258,4502,0,hasCapacityPrediction,13,1092,1.4880196
0,3279,4521,0,hasCapacityPrediction,13,1092,1.5562543
0,3318,4557,0,hasCapacityPrediction,13,1092,0.6972183
0,3319,4558,0,hasCapacityPrediction,13,1092,1.1108031
0,3327,4565,0,hasCapacityPrediction,13,1092,1.1589932
0,3350,4586,0,hasCapacityPrediction,13,1092,1.1149799
0,3358,4593,0,hasCapacityPrediction,13,1092,0.34276122
0,3370,4603,0,hasCapacityPrediction,13,1092,1.3700463
0,3384,4616,0,hasCapacityPrediction,13,1092,0.92236805
0,3389,4620,0,hasCapacityPrediction,13,1092,1.6884465
0,3392,4623,0,hasCapacityPrediction,13,1092,1.0753711
0,3394,4625,0,hasCapacityPrediction,13,1092,0.74600244
0,3405,4635,0,hasCapacityPrediction,13,1092,1.164037
0,3411,4640,0,hasCapacityPrediction,13,1092,1.6224513
0,3414,4643,0,hasCapacityPrediction,13,1092,0.9172707
0,3423,4651,0,hasCapacityPrediction,13,1092,1.6011701
0,3433,4660,0,hasCapacityPrediction,13,1092,2.0651288
0,3435,4662,0,hasCapacityPrediction,13,1092,0.2821533
0,3437,4664,0,hasCapacityPrediction,13,1092,1.5812984
0,3438,4665,0,hasCapacityPrediction,13,1092,1.0475761
0,3439,4666,0,hasCapacityPrediction,13,1092,0.23641227
0,3440,4667,0,hasCapacityPrediction,13,1092,0.9973888
0,3446,4672,0,hasCapacityPrediction,13,1092,0.4546935
0,3448,4674,0,hasCapacityPrediction,13,1092,0.27582744
0,3450,4676,0,hasCapacityPrediction,13,1092,1.7877614
0,3455,4680,0,hasCapacityPrediction,13,1092,0.27002782
0,3460,4685,0,hasCapacityPrediction,13,1092,1.3483902
0,3461,4686,0,hasCapacityPrediction,13,1092,0.69690496
0,3462,4687,0,hasCapacityPrediction,13,1092,1.5314097
0,3464,4689,0,hasCapacityPrediction,13,1092,0.01476413
0,3466,4690,0,hasCapacityPrediction,13,1092,0.9457347
0,3470,4694,0,hasCapacityPrediction,13,1092,1.1062557
0,3471,4695,0,hasCapacityPrediction,13,1092,0.8403675
0,3472,4696,0,hasCapacityPrediction,13,1092,0.36273894
0,3473,4697,0,hasCapacityPrediction,13,1092,0.90609086
0,3474,4698,0,hasCapacityPrediction,13,1092,1.4699818
0,3481,4703,0,hasCapacityPrediction,13,1092,0.93384606
0,3482,4704,0,hasCapacityPrediction,13,1092,0.9291551
0,3484,4706,0,hasCapacityPrediction,13,1092,0.9282701
0,3485,4707,0,hasCapacityPrediction,13,1092,1.0650029
0,3486,4708,0,hasCapacityPrediction,13,1092,0.7617241
0,3489,4710,0,hasCapacityPrediction,13,1092,1.718699
0,3491,4712,0,hasCapacityPrediction,13,1092,1.697453
0,3493,4714,0,hasCapacityPrediction,13,1092,1.4926782
0,3494,4715,0,hasCapacityPrediction,13,1092,1.4819245
0,3496,4717,0,hasCapacityPrediction,13,1092,0.9488852
0,3497,4718,0,hasCapacityPrediction,13,1092,1.0578643
0,3500,4720,0,hasCapacityPrediction,13,1092,0.7723088
0,3501,4721,0,hasCapacityPrediction,13,1092,1.1532536
0,3502,4722,0,hasCapacityPrediction,13,1092,0.6864248
0,3505,4725,0,hasCapacityPrediction,13,1092,0.32583213
0,3506,4726,0,hasCapacityPrediction,13,1092,0.5721066
0,3507,4727,0,hasCapacityPrediction,13,1092,2.0176775
0,3509,4729,0,hasCapacityPrediction,13,1092,0.9762781
0,3511,4730,0,hasCapacityPrediction,13,1092,0.7963503
0,3512,4731,0,hasCapacityPrediction,13,1092,1.3761119
0,3513,4732,0,hasCapacityPrediction,13,1092,2.051904
0,3514,4733,0,hasCapacityPrediction,13,1092,0.58653045
0,3516,4735,0,hasCapacityPrediction,13,1092,0.9812948
0,3517,4736,0,hasCapacityPrediction,13,1092,1.6241854
0,3518,4737,0,hasCapacityPrediction,13,1092,1.5758799
0,3519,4738,0,hasCapacityPrediction,13,1092,1.042607
0,3555,4770,0,hasCapacityPrediction,13,1092,0.15429088
0,3566,4780,0,hasCapacityPrediction,13,1092,-0.13576587
0,3607,4817,0,hasCapacityPrediction,13,1092,1.6029745
0,3609,4819,0,hasCapacityPrediction,13,1092,0.34404808
0,3613,4822,0,hasCapacityPrediction,13,1092,0.7325682
0,3616,4825,0,hasCapacityPrediction,13,1092,1.4391536
0,3619,4828,0,hasCapacityPrediction,13,1092,1.2203482
0,3623,4831,0,hasCapacityPrediction,13,1092,1.0554805
0,3626,4834,0,hasCapacityPrediction,13,1092,-0.16536023
0,3629,4837,0,hasCapacityPrediction,13,1092,0.08517359
0,3637,4844,0,hasCapacityPrediction,13,1092,1.3732395
0,3640,4847,0,hasCapacityPrediction,13,1092,0.33449858
0,3641,4848,0,hasCapacityPrediction,13,1092,1.0718415
0,3651,4857,0,hasCapacityPrediction,13,1092,0.92507577
0,3653,4859,0,hasCapacityPrediction,13,1092,1.4483626
0,3662,4867,0,hasCapacityPrediction,13,1092,1.0742843
0,3668,4872,0,hasCapacityPrediction,13,1092,0.6728876
0,3672,4876,0,hasCapacityPrediction,13,1092,1.1833757
0,3675,4879,0,hasCapacityPrediction,13,1092,0.36052734
0,3678,4881,0,hasCapacityPrediction,13,1092,0.7408173
0,3680,4883,0,hasCapacityPrediction,13,1092,0.79921365
0,3684,4887,0,hasCapacityPrediction,13,1092,1.1398327
0,3685,4888,0,hasCapacityPrediction,13,1092,0.7713661
0,3690,4892,0,hasCapacityPrediction,13,1092,0.17997868
0,3696,4898,0,hasCapacityPrediction,13,1092,1.3352257
0,3700,4900,0,hasCapacityPrediction,13,1092,0.005848244
0,3701,4901,0,hasCapacityPrediction,13,1092,0.42776227
0,3704,4904,0,hasCapacityPrediction,13,1092,0.74169487
0,3708,4908,0,hasCapacityPrediction,13,1092,0.9558782
0,3720,4919,0,hasCapacityPrediction,13,1092,0.28602743
0,3722,4920,0,hasCapacityPrediction,13,1092,1.1031935
0,3727,4925,0,hasCapacityPrediction,13,1092,0.94692737
0,3729,4927,0,hasCapacityPrediction,13,1092,1.4841919
0,3733,4930,0,hasCapacityPrediction,13,1092,1.0289265
0,3734,4931,0,hasCapacityPrediction,13,1092,0.8089966
0,3735,4932,0,hasCapacityPrediction,13,1092,1.6840892
0,3736,4933,0,hasCapacityPrediction,13,1092,1.5285255
0,3737,4934,0,hasCapacityPrediction,13,1092,1.3025851
0,3739,4936,0,hasCapacityPrediction,13,1092,0.86791426
0,3740,4937,0,hasCapacityPrediction,13,1092,0.77823794
0,3741,4938,0,hasCapacityPrediction,13,1092,1.8097115
0,3744,4940,0,hasCapacityPrediction,13,1092,1.2173202
0,3745,4941,0,hasCapacityPrediction,13,1092,1.0471939
0,3746,4942,0,hasCapacityPrediction,13,1092,1.2425128
0,3747,4943,0,hasCapacityPrediction,13,1092,0.8249281
0,3748,4944,0,hasCapacityPrediction,13,1092,1.3373584
0,3751,4947,0,hasCapacityPrediction,13,1092,1.0599035
0,3752,4948,0,hasCapacityPrediction,13,1092,0.61113465
0,3753,4949,0,hasCapacityPrediction,13,1092,0.58832
0,3755,4950,0,hasCapacityPrediction,13,1092,0.43982446
0,3756,4951,0,hasCapacityPrediction,13,1092,1.3663234
0,3758,4953,0,hasCapacityPrediction,13,1092,0.69921774
0,3760,4955,0,hasCapacityPrediction,13,1092,0.7687883
0,3762,4957,0,hasCapacityPrediction,13,1092,0.78117764
0,3763,4958,0,hasCapacityPrediction,13,1092,1.1432785
0,3766,4960,0,hasCapacityPrediction,13,1092,0.9724524
0,3767,4961,0,hasCapacityPrediction,13,1092,1.8746103
0,3770,4964,0,hasCapacityPrediction,13,1092,1.3022804
0,3771,4965,0,hasCapacityPrediction,13,1092,0.9271457
0,3772,4966,0,hasCapacityPrediction,13,1092,0.87456346
0,3774,4968,0,hasCapacityPrediction,13,1092,1.1316518
0,3777,4970,0,hasCapacityPrediction,13,1092,0.42033184
0,3778,4971,0,hasCapacityPrediction,13,1092,1.54536
0,3780,4973,0,hasCapacityPrediction,13,1092,-0.058598295
0,3781,4974,0,hasCapacityPrediction,13,1092,0.23755446
0,3782,4975,0,hasCapacityPrediction,13,1092,0.42153043
0,3784,4977,0,hasCapacityPrediction,13,1092,0.48705918
0,3785,4978,0,hasCapacityPrediction,13,1092,0.53986007
0,3786,4979,0,hasCapacityPrediction,13,1092,1.1138159
0,3788,4980,0,hasCapacityPrediction,13,1092,0.9530965
0,3789,4981,0,hasCapacityPrediction,13,1092,0.10051467
0,3801,4992,0,hasCapacityPrediction,13,1092,0.8951127
0,3826,5013,0,hasCapacityPrediction,13,1092,0.2239446
0,3863,5047,0,hasCapacityPrediction,13,1092,0.9202386
0,3870,5053,0,hasCapacityPrediction,13,1092,0.45962036
0,3871,5054,0,hasCapacityPrediction,13,1092,0.94430536
0,3880,5062,0,hasCapacityPrediction,13,1092,1.658265
0,3935,5111,0,hasCapacityPrediction,13,1092,0.6422102
0,3938,5114,0,hasCapacityPrediction,13,1092,1.5845623
0,3942,5118,0,hasCapacityPrediction,13,1092,1.223208
0,3947,5122,0,hasCapacityPrediction,13,1092,0.693652
0,3963,5137,0,hasCapacityPrediction,13,1092,1.4359487
0,3969,5142,0,hasCapacityPrediction,13,1092,1.6979873
0,3970,5143,0,hasCapacityPrediction,13,1092,1.205041
0,4003,5173,0,hasCapacityPrediction,13,1092,2.1787057
0,4005,5175,0,hasCapacityPrediction,13,1092,0.38502964
0,4014,5183,0,hasCapacityPrediction,13,1092,0.7631099
0,4015,5184,0,hasCapacityPrediction,13,1092,0.9485807
0,4016,5185,0,hasCapacityPrediction,13,1092,0.95774055
0,4017,5186,0,hasCapacityPrediction,13,1092,1.383782
0,4028,5196,0,hasCapacityPrediction,13,1092,0.36797148
0,4038,5204,0,hasCapacityPrediction,13,1092,0.5349869
0,4039,5205,0,hasCapacityPrediction,13,1092,1.2458944
0,4047,5212,0,hasCapacityPrediction,13,1092,0.91157806
0,4061,5225,0,hasCapacityPrediction,13,1092,0.7895909
0,4064,5228,0,hasCapacityPrediction,13,1092,-0.24029554
0,4068,5231,0,hasCapacityPrediction,13,1092,1.2525805
0,4070,5233,0,hasCapacityPrediction,13,1092,0.7417422
0,4071,5234,0,hasCapacityPrediction,13,1092,0.90881175
0,4072,5235,0,hasCapacityPrediction,13,1092,0.98427314
0,4076,5239,0,hasCapacityPrediction,13,1092,0.31309456
0,4080,5242,0,hasCapacityPrediction,13,1092,0.37601966
0,4081,5243,0,hasCapacityPrediction,13,1092,0.28141445
0,4086,5248,0,hasCapacityPrediction,13,1092,1.2440522
0,4087,5249,0,hasCapacityPrediction,13,1092,0.93006885
0,4096,5257,0,hasCapacityPrediction,13,1092,0.56144404
0,4097,5258,0,hasCapacityPrediction,13,1092,1.5676953
0,4098,5259,0,hasCapacityPrediction,13,1092,0.39280736
0,4103,5263,0,hasCapacityPrediction,13,1092,0.4403
0,4108,5268,0,hasCapacityPrediction,13,1092,0.29758748
0,4113,5272,0,hasCapacityPrediction,13,1092,0.3615293
0,4114,5273,0,hasCapacityPrediction,13,1092,1.4201604
0,4123,5281,0,hasCapacityPrediction,13,1092,1.8111874
0,4124,5282,0,hasCapacityPrediction,13,1092,-0.5157541
0,4126,5284,0,hasCapacityPrediction,13,1092,0.9957073
0,4129,5287,0,hasCapacityPrediction,13,1092,0.22084504
0,4137,5294,0,hasCapacityPrediction,13,1092,-0.63225466
0,4139,5296,0,hasCapacityPrediction,13,1092,0.9973188
0,4140,5297,0,hasCapacityPrediction,13,1092,0.8307266
0,4141,5298,0,hasCapacityPrediction,13,1092,0.97053874
0,4147,5302,0,hasCapacityPrediction,13,1092,1.9822162
0,4148,5303,0,hasCapacityPrediction,13,1092,1.5103817
0,4153,5308,0,hasCapacityPrediction,13,1092,0.43115598
0,4154,5309,0,hasCapacityPrediction,13,1092,0.95779896
0,4157,5311,0,hasCapacityPrediction,13,1092,1.2748848
0,4159,5313,0,hasCapacityPrediction,13,1092,0.6153543
0,4161,5315,0,hasCapacityPrediction,13,1092,2.1406152
0,4163,5317,0,hasCapacityPrediction,13,1092,0.29849213
0,4164,5318,0,hasCapacityPrediction,13,1092,0.55948144
0,4165,5319,0,hasCapacityPrediction,13,1092,1.0464128
0,4167,5320,0,hasCapacityPrediction,13,1092,0.8113246
0,4168,5321,0,hasCapacityPrediction,13,1092,0.683874
0,4170,5323,0,hasCapacityPrediction,13,1092,0.9024135
0,4171,5324,0,hasCapacityPrediction,13,1092,0.64543265
0,4173,5326,0,hasCapacityPrediction,13,1092,0.6212583
0,4180,5332,0,hasCapacityPrediction,13,1092,0.40878922
0,4181,5333,0,hasCapacityPrediction,13,1092,1.0523605
0,4192,5343,0,hasCapacityPrediction,13,1092,1.0329374
0,4212,5361,0,hasCapacityPrediction,13,1092,1.3090345
0,4222,5370,0,hasCapacityPrediction,13,1092,0.5691397
0,4225,5373,0,hasCapacityPrediction,13,1092,0.3156404
0,4257,5401,0,hasCapacityPrediction,13,1092,1.4437501
0,4271,5414,0,hasCapacityPrediction,13,1092,0.8256227
0,4273,5416,0,hasCapacityPrediction,13,1092,0.71055615
0,4294,5435,0,hasCapacityPrediction,13,1092,0.38198337
0,4297,5438,0,hasCapacityPrediction,13,1092,1.0516329
0,4303,5443,0,hasCapacityPrediction,13,1092,0.27369255
0,4304,5444,0,hasCapacityPrediction,13,1092,0.20746139
0,4306,5446,0,hasCapacityPrediction,13,1092,0.49366838
0,4307,5447,0,hasCapacityPrediction,13,1092,0.15455283
0,4326,5464,0,hasCapacityPrediction,13,1092,1.3772097
0,4327,5465,0,hasCapacityPrediction,13,1092,1.7980957
0,4328,5466,0,hasCapacityPrediction,13,1092,1.8785435
0,4334,5471,0,hasCapacityPrediction,13,1092,0.77484787
0,4346,5482,0,hasCapacityPrediction,13,1092,1.353452
0,4347,5483,0,hasCapacityPrediction,13,1092,1.3035398
0,4357,5492,0,hasCapacityPrediction,13,1092,1.6508272
0,4363,5498,0,hasCapacityPrediction,13,1092,0.98736036
0,4368,5501,0,hasCapacityPrediction,13,1092,0.44607896
0,4371,5504,0,hasCapacityPrediction,13,1092,0.49679178
0,4372,5505,0,hasCapacityPrediction,13,1092,0.5765608
0,4374,5507,0,hasCapacityPrediction,13,1092,0.89852947
0,4378,5510,0,hasCapacityPrediction,13,1092,1.1374369
0,4379,5511,0,hasCapacityPrediction,13,1092,1.3177922
0,4383,5515,0,hasCapacityPrediction,13,1092,1.446615
0,4384,5516,0,hasCapacityPrediction,13,1092,1.7793458
0,4386,5518,0,hasCapacityPrediction,13,1092,0.7270934
0,4390,5521,0,hasCapacityPrediction,13,1092,0.27553272
0,4391,5522,0,hasCapacityPrediction,13,1092,0.2919415
0,4392,5523,0,hasCapacityPrediction,13,1092,0.24608439
0,4393,5524,0,hasCapacityPrediction,13,1092,0.74242723
0,4395,5526,0,hasCapacityPrediction,13,1092,1.1002449
0,4398,5529,0,hasCapacityPrediction,13,1092,-0.26208067
0,4400,5530,0,hasCapacityPrediction,13,1092,0.33715105
0,4401,5531,0,hasCapacityPrediction,13,1092,0.37326747
0,4402,5532,0,hasCapacityPrediction,13,1092,0.93938136
0,4403,5533,0,hasCapacityPrediction,13,1092,1.3562888
0,4404,5534,0,hasCapacityPrediction,13,1092,0.62276745
0,4405,5535,0,hasCapacityPrediction,13,1092,1.0245279
0,4406,5536,0,hasCapacityPrediction,13,1092,0.89427525
0,4407,5537,0,hasCapacityPrediction,13,1092,0.7148968
0,4408,5538,0,hasCapacityPrediction,13,1092,0.3931422
0,4409,5539,0,hasCapacityPrediction,13,1092,0.6944481
0,4412,5541,0,hasCapacityPrediction,13,1092,0.525009
0,4413,5542,0,hasCapacityPrediction,13,1092,0.36027962
0,4414,5543,0,hasCapacityPrediction,13,1092,0.66761905
0,4415,5544,0,hasCapacityPrediction,13,1092,1.1913605
0,4416,5545,0,hasCapacityPrediction,13,1092,1.0100083
0,4417,5546,0,hasCapacityPrediction,13,1092,1.3555596
0,4449,5577,0,hasCapacityPrediction,13,1092,1.1787442
0,4469,5597,0,hasCapacityPrediction,13,1092,1.3332063
0,4496,5623,0,hasCapacityPrediction,13,1092,1.7523855
